ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,1
10,1,1
11,1,1
12,3,1
13,3,1
14,5,1
15,5,1
16,6,1
17,6,1
18,7,1
19,9,1
20,9,1
21,10,1
22,10,1
23,10,2
24,14,2
25,15,2
26,17,2
27,17,2
28,18,2
29,18,2
30,18,2
31,19,2
32,19,2
33,19,3
34,19,3
35,19,3
36,23,3
37,27,3
38,27,3
39,27,3
40,28,3
41,30,3
42,34,3
43,34,3
44,34,3
45,38,3
46,39,3
47,40,3
48,41,3
49,42,3
50,46,3
51,47,3
52,48,3
53,49,3
54,49,3
55,50,3
56,56,3
57,57,3
58,57,3
59,57,3
60,61,3
61,65,3
62,65,3
63,66,3
64,66,3
65,72,3
66,72,3
67,73,3
68,74,3
69,80,3
70,80,4
71,80,4
72,84,4
73,85,4
74,86,4
75,87,4
76,87,5
77,88,5
78,88,5
79,89,5
80,89,5
81,91,5
82,92,5
83,93,5
84,93,5
85,93,5
86,94,5
87,100,5
88,101,5
89,101,5
90,102,5
91,106,5
92,112,5
93,116,5
94,120,5
95,120,5
96,121,5
97,122,5
98,122,5
99,126,5
100,126,5
101,130,5
102,130,5
103,131,5
104,131,5
105,131,6
106,132,6
107,136,6
108,136,7
109,141,7
110,142,7
111,143,7
112,143,7
113,147,7
114,147,7
115,147,8
116,147,9
117,147,10
