ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,2,0
7,2,0
8,2,0
9,2,0
10,9,0
11,13,0
12,13,0
13,15,0
14,15,0
15,16,0
16,20,0
17,24,0
18,25,0
19,31,0
20,35,0
21,36,0
22,40,0
23,41,0
24,41,0
25,45,0
26,46,0
27,52,0
28,52,0
29,56,0
30,58,0
31,62,0
32,62,1
33,63,1
34,64,1
35,65,1
36,69,1
37,70,1
38,71,1
39,71,1
40,72,1
41,73,1
42,74,1
43,76,1
44,80,1
45,81,1
46,82,1
47,83,1
48,84,1
49,84,1
50,88,1
51,89,1
52,89,1
53,91,1
54,92,1
55,98,1
56,98,1
57,98,1
58,99,1
59,100,1
60,104,1
61,104,2
62,110,2
63,116,2
64,118,2
65,118,2
66,119,2
67,120,2
68,121,2
69,122,2
70,124,2
71,125,2
72,126,2
73,127,2
74,127,2
75,127,3
76,127,3
77,128,3
78,128,3
79,128,3
80,129,3
81,130,3
82,134,3
83,135,3
84,141,3
85,142,3
86,143,3
87,144,3
88,148,3
89,154,3
90,155,3
91,156,3
92,156,3
93,158,3
94,160,3
95,161,3
96,165,3
97,166,3
98,166,3
99,167,3
100,167,3
101,171,3
102,172,3
103,173,3
104,179,3
105,180,3
106,181,3
107,181,3
108,183,3
109,184,3
110,184,4
111,190,4
112,192,4
113,192,4
114,198,4
115,199,4
116,199,4
117,199,5
118,201,5
119,205,5
120,206,6
