ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,5,0
4,9,0
5,13,0
6,13,0
7,13,1
8,14,1
9,15,1
10,15,1
11,15,1
12,19,1
13,23,1
14,24,1
15,24,1
16,25,1
17,26,1
18,27,1
19,33,1
20,33,1
21,37,1
22,37,1
23,38,1
24,39,1
25,41,1
26,42,1
27,44,1
28,48,1
29,48,1
30,48,1
31,48,2
32,49,2
33,49,2
34,53,2
35,54,2
36,54,2
37,54,2
38,58,2
39,59,2
40,59,2
41,60,2
42,61,2
43,64,2
44,64,3
45,66,3
46,67,3
47,68,3
48,68,3
49,69,3
50,69,3
51,70,3
52,70,4
53,71,4
54,73,4
55,75,4
56,75,4
57,76,4
58,77,4
59,83,4
60,83,4
61,83,4
62,85,4
63,86,4
64,90,4
65,96,4
66,100,4
67,102,4
68,103,4
69,103,4
70,107,4
71,108,4
72,110,4
73,111,4
74,111,5
75,112,5
76,114,5
77,118,5
78,119,5
79,120,5
80,121,5
81,123,5
82,124,5
83,125,5
84,131,5
85,131,5
86,132,5
87,132,5
88,136,5
89,138,5
90,138,5
91,144,5
92,150,5
93,150,6
94,151,6
95,152,6
96,153,6
97,154,6
98,154,6
99,156,6
100,157,6
101,158,6
102,159,6
103,163,6
104,167,6
105,168,6
106,169,6
107,171,6
108,175,6
109,176,6
110,182,6
111,184,6
112,186,6
113,187,6
114,193,6
115,193,7
116,194,7
117,195,7
118,199,7
119,200,7
