ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,2,0
7,3,0
8,7,0
9,8,0
10,8,0
11,12,0
12,18,0
13,24,0
14,24,0
15,30,0
16,30,0
17,30,0
18,31,0
19,32,0
20,32,0
21,32,0
22,32,0
23,33,0
24,35,0
25,35,0
26,36,0
27,36,0
28,36,0
29,37,0
30,37,0
31,37,0
32,41,0
33,41,0
34,41,0
35,42,0
36,42,0
37,43,0
38,47,0
39,48,0
40,50,0
41,51,0
42,52,0
43,52,0
44,56,0
45,56,0
46,57,0
47,59,0
48,60,0
49,62,0
50,63,0
51,63,0
52,63,0
53,69,0
54,70,0
55,71,0
56,72,0
57,78,0
58,78,1
59,78,1
60,78,1
61,80,1
62,84,1
63,85,1
64,86,1
65,92,1
66,98,1
67,99,1
68,100,1
69,106,1
70,106,1
71,107,1
72,108,1
73,109,1
74,110,1
75,111,1
76,112,1
77,113,1
78,113,2
79,114,2
80,118,2
81,124,2
82,125,2
83,131,2
84,132,2
85,132,2
86,133,2
87,134,2
88,134,2
89,138,2
90,138,2
91,142,2
92,143,2
93,149,2
94,150,2
95,151,2
96,155,2
97,161,2
98,162,2
99,163,2
100,163,2
101,164,2
102,171,2
103,177,2
104,183,2
105,184,2
106,184,3
107,186,3
108,187,3
109,188,3
110,190,3
111,197,3
112,201,3
113,201,4
114,205,4
115,206,4
116,208,4
117,214,4
118,218,4
119,218,5
120,218,5
