ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,3,0
5,7,0
6,11,0
7,15,0
8,19,0
9,21,0
10,21,0
11,21,1
12,21,1
13,25,1
14,25,1
15,25,1
16,26,1
17,26,2
18,26,2
19,26,2
20,27,2
21,27,2
22,27,2
23,27,2
24,27,3
25,27,3
26,33,3
27,33,4
28,33,4
29,34,4
30,40,4
31,40,4
32,44,4
33,48,4
34,48,4
35,49,4
36,51,4
37,52,4
38,52,4
39,53,4
40,59,4
41,65,4
42,65,4
43,65,4
44,66,4
45,67,4
46,68,4
47,70,4
48,70,4
49,76,4
50,76,4
51,82,4
52,83,4
53,83,4
54,83,4
55,84,4
56,84,4
57,84,4
58,84,4
59,85,4
60,87,4
61,88,4
62,89,4
63,90,4
64,92,4
65,93,4
66,97,4
67,101,4
68,107,4
69,113,4
70,117,4
71,121,4
72,125,4
73,126,4
74,126,5
75,126,6
76,127,6
77,128,6
78,129,6
79,129,6
80,135,6
81,141,6
82,142,6
83,142,6
84,148,6
85,149,6
86,150,6
87,155,6
88,155,6
89,159,6
90,159,7
91,159,7
92,159,8
93,159,8
94,160,8
95,160,8
96,160,8
97,161,8
98,161,9
99,161,9
100,161,9
101,162,9
102,165,9
103,166,9
104,166,9
105,166,10
