ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,3,0
6,3,0
7,3,0
8,3,0
9,9,0
10,10,0
11,11,0
12,13,0
13,13,1
14,13,1
15,14,1
16,14,1
17,14,1
18,15,1
19,16,1
20,17,1
21,18,1
22,19,1
23,19,1
24,20,1
25,21,1
26,21,2
27,22,2
28,22,2
29,22,2
30,23,2
31,23,2
32,25,2
33,26,2
34,27,2
35,27,2
36,27,2
37,27,2
38,28,2
39,29,2
40,29,2
41,29,2
42,30,2
43,30,2
44,32,2
45,32,2
46,38,2
47,44,2
48,45,2
49,46,2
50,47,2
51,48,2
52,48,2
53,49,2
54,49,2
55,53,2
56,54,2
57,55,2
58,55,2
59,57,2
60,57,3
61,58,3
62,59,3
63,60,3
64,64,3
65,65,3
66,65,3
67,66,3
68,66,4
69,67,4
70,68,4
71,69,4
72,69,4
73,70,4
74,70,4
75,70,4
76,71,4
77,72,4
78,73,4
79,73,4
80,77,4
81,82,4
82,84,4
83,89,4
84,90,4
85,91,4
86,91,4
87,97,4
88,97,4
89,98,4
90,102,4
91,104,4
92,108,4
93,108,4
94,109,4
95,111,4
96,112,4
97,113,4
98,116,4
99,117,4
100,121,4
101,125,4
102,126,4
103,127,4
104,127,4
105,128,4
106,129,4
107,130,4
108,131,4
109,135,4
110,137,4
111,141,4
112,141,4
113,142,4
114,146,4
115,150,4
116,151,4
117,155,4
118,157,4
119,161,4
120,165,4
