ballCount,runs,wickets
0,0,0
1,2,0
2,6,0
3,6,0
4,6,0
5,6,1
6,6,1
7,6,1
8,6,1
9,6,2
10,7,2
11,8,2
12,9,2
13,11,2
14,15,2
15,15,2
16,19,2
17,19,2
18,20,2
19,20,3
20,20,3
21,20,3
22,20,3
23,20,3
24,21,3
25,22,3
26,23,3
27,24,3
28,25,3
29,26,3
30,27,3
31,29,3
32,35,3
33,39,3
34,43,3
35,44,3
36,45,3
37,45,3
38,46,3
39,47,3
40,48,3
41,49,3
42,50,3
43,51,3
44,52,3
45,52,4
46,52,4
47,56,4
48,56,4
49,56,4
50,62,4
51,63,4
52,64,4
53,65,4
54,66,4
55,66,4
56,67,4
57,71,4
58,71,4
59,71,4
60,72,4
61,73,4
62,75,4
63,76,4
64,77,4
65,78,4
66,82,4
67,82,4
68,86,4
69,87,4
70,90,4
71,91,4
72,95,4
73,96,4
74,97,4
75,98,4
76,98,4
77,99,4
78,101,4
79,102,4
80,108,4
81,109,4
82,113,4
83,114,4
84,120,4
85,121,4
86,125,4
87,125,4
88,126,4
89,130,4
90,131,4
91,137,4
92,137,4
93,138,4
94,144,4
95,150,4
96,151,4
97,151,5
98,152,5
99,153,5
100,153,5
101,154,5
102,161,5
103,162,5
104,163,5
105,163,5
106,167,5
107,169,5
108,170,5
109,170,5
110,170,6
111,171,6
112,173,6
113,174,6
114,176,6
115,176,7
116,176,8
117,177,8
118,177,8
119,177,9
120,179,9
