ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,6,0
8,6,0
9,10,0
10,14,0
11,14,0
12,15,0
13,16,0
14,20,0
15,21,0
16,25,0
17,25,0
18,29,0
19,30,0
20,30,1
21,30,1
22,30,2
23,34,2
24,34,2
25,40,2
26,40,2
27,40,2
28,46,2
29,47,2
30,47,2
31,51,2
32,57,2
33,58,2
34,58,2
35,58,2
36,59,2
37,60,2
38,60,2
39,60,2
40,61,2
41,62,2
42,63,2
43,67,2
44,71,2
45,72,2
46,73,2
47,73,2
48,73,2
49,73,2
50,73,2
51,77,2
52,78,2
53,79,2
54,80,2
55,81,2
56,81,2
57,82,2
58,88,2
59,88,2
60,89,2
61,90,2
62,90,2
63,90,2
64,91,2
65,92,2
66,93,2
67,97,2
68,97,3
69,98,3
70,98,3
71,99,3
72,99,3
73,100,3
74,101,3
75,102,3
76,103,3
77,105,3
78,105,3
79,105,4
80,105,4
81,105,4
82,106,4
83,107,4
84,109,4
85,114,4
86,115,4
87,117,4
88,118,4
89,119,4
90,120,4
91,122,4
92,122,4
93,122,5
94,124,5
95,125,5
96,126,5
97,128,5
98,129,5
99,131,5
100,133,5
101,139,5
102,145,5
103,149,5
104,149,5
105,151,5
106,152,5
107,153,5
108,154,5
109,160,5
110,164,5
111,165,5
112,166,5
113,167,5
114,169,5
115,170,5
116,170,5
117,171,5
118,172,5
119,172,5
120,173,5
