ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,3,0
7,3,0
8,7,0
9,7,0
10,9,0
11,10,0
12,12,0
13,16,0
14,16,0
15,17,0
16,18,0
17,24,0
18,24,0
19,25,0
20,29,0
21,30,0
22,31,0
23,32,0
24,32,0
25,36,0
26,36,0
27,37,0
28,37,0
29,37,0
30,43,0
31,47,0
32,53,0
33,53,0
34,53,0
35,53,0
36,54,0
37,56,0
38,57,0
39,58,0
40,60,0
41,62,0
42,63,0
43,64,0
44,71,0
45,72,0
46,73,0
47,74,0
48,75,0
49,79,0
50,80,0
51,81,0
52,82,0
53,83,0
54,84,0
55,85,0
56,87,0
57,88,0
58,88,0
59,89,0
60,89,0
61,89,0
62,93,0
63,94,0
64,98,0
65,102,0
66,103,0
67,103,0
68,103,0
69,104,0
70,105,0
71,109,0
72,110,0
73,110,0
74,110,0
75,111,0
76,111,0
77,113,0
78,113,0
79,114,0
80,115,0
81,116,0
82,120,0
83,121,0
84,121,0
85,123,0
86,125,0
87,129,0
88,130,0
89,134,0
90,134,1
91,135,1
92,136,1
93,137,1
94,143,1
95,144,1
96,146,1
97,150,1
98,155,1
99,155,1
100,156,1
101,160,1
102,161,1
103,161,2
104,161,2
105,163,2
106,164,2
107,164,2
108,165,2
109,166,2
110,170,2
111,172,2
112,174,2
113,175,2
114,180,2
