ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,5,0
4,6,0
5,7,0
6,7,0
7,13,0
8,14,0
9,20,0
10,21,0
11,21,1
12,21,2
13,22,2
14,26,2
15,30,2
16,31,2
17,32,2
18,33,2
19,34,2
20,35,2
21,36,2
22,40,2
23,40,3
24,42,3
25,42,3
26,43,3
27,44,3
28,45,3
29,45,3
30,45,3
31,49,3
32,49,3
33,50,3
34,52,3
35,53,3
36,53,3
37,54,3
38,55,3
39,57,3
40,58,3
41,58,3
42,59,3
43,63,3
44,65,3
45,66,3
46,67,3
47,69,3
48,70,3
49,70,3
50,71,3
51,71,3
52,72,3
53,72,4
54,73,4
55,73,4
56,73,4
57,74,4
58,75,4
59,76,4
60,78,4
61,79,4
62,80,4
63,83,4
64,84,4
65,85,5
66,86,5
67,87,5
68,87,5
69,93,5
70,94,5
71,95,5
72,95,5
73,99,5
74,99,5
75,100,5
76,101,5
77,101,5
78,102,5
79,102,5
80,103,5
81,103,5
82,104,5
83,105,5
84,106,5
85,106,5
86,107,5
87,107,5
88,108,5
89,109,5
90,109,5
91,110,5
92,116,5
93,116,5
94,117,5
95,117,6
96,118,6
97,119,6
98,119,7
99,119,7
100,123,7
101,123,7
102,124,7
103,124,7
104,124,7
105,124,8
106,125,8
107,126,8
108,128,8
109,132,8
110,132,9
111,133,9
112,134,9
113,134,10
