ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,5,0
4,6,0
5,6,0
6,10,0
7,11,0
8,11,0
9,11,0
10,15,0
11,21,0
12,21,0
13,25,0
14,25,0
15,31,0
16,32,0
17,33,0
18,39,0
19,43,0
20,47,0
21,48,0
22,48,0
23,52,0
24,56,0
25,57,0
26,58,0
27,62,0
28,62,0
29,64,0
30,70,0
31,70,0
32,74,0
33,74,0
34,75,0
35,75,0
36,79,0
37,80,0
38,80,1
39,81,1
40,82,1
41,83,1
42,84,1
43,90,1
44,91,1
45,95,1
46,96,1
47,100,1
48,100,2
49,101,2
50,102,2
51,102,2
52,108,2
53,111,2
54,111,3
55,115,3
56,121,3
57,121,4
58,121,4
59,122,4
60,122,5
61,122,5
62,123,5
63,123,5
64,125,5
65,126,5
66,127,5
67,128,5
68,130,5
69,133,5
70,133,5
71,134,5
72,135,5
73,141,5
74,147,5
75,148,5
76,154,5
77,159,5
78,160,5
79,164,5
80,168,5
81,169,5
82,170,5
83,176,5
84,181,5
85,181,6
86,181,6
87,182,6
88,183,6
89,183,6
90,187,6
91,193,6
92,195,6
93,195,6
94,197,6
95,198,6
96,199,6
97,205,6
98,207,6
99,207,6
100,208,6
101,209,6
102,216,6
103,217,6
104,218,6
105,219,6
106,220,6
107,228,6
108,230,6
109,236,6
110,238,6
111,242,6
112,244,6
113,244,7
114,244,7
115,248,7
116,252,7
117,253,7
118,254,7
119,258,7
120,262,7
