ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,6,0
6,6,0
7,6,0
8,10,0
9,10,0
10,11,0
11,13,0
12,17,0
13,17,0
14,29,0
15,29,0
16,29,0
17,29,0
18,31,0
19,31,0
20,35,0
21,39,0
22,39,0
23,39,0
24,46,0
25,47,0
26,47,0
27,47,0
28,49,0
29,53,0
30,59,0
31,60,0
32,60,0
33,61,0
34,61,0
35,61,0
36,62,0
37,62,0
38,63,0
39,65,0
40,65,0
41,65,1
42,65,1
43,65,1
44,66,1
45,67,1
46,67,1
47,67,2
48,71,2
49,71,2
50,71,2
51,75,2
52,75,2
53,76,2
54,76,2
55,76,2
56,77,2
57,78,2
58,80,2
59,80,2
60,81,2
61,82,2
62,86,2
63,86,2
64,87,2
65,87,3
66,88,3
67,88,3
68,89,3
69,91,3
70,91,4
71,91,4
72,92,4
73,92,5
74,94,5
75,98,5
76,99,5
77,100,5
78,101,5
79,105,5
80,111,5
81,111,5
82,115,5
83,116,5
84,117,6
85,119,6
86,125,6
87,125,6
88,131,6
89,135,6
90,136,6
91,136,7
92,137,7
93,137,8
94,137,8
95,138,8
96,139,8
