ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,7,0
4,11,0
5,13,0
6,13,1
7,13,1
8,14,1
9,16,1
10,17,1
11,18,1
12,22,1
13,23,1
14,23,1
15,24,1
16,25,1
17,25,1
18,29,1
19,30,1
20,34,1
21,38,1
22,44,1
23,44,1
24,45,1
25,51,1
26,55,1
27,55,2
28,56,2
29,57,2
30,57,3
31,58,3
32,59,3
33,63,3
34,63,3
35,67,3
36,68,3
37,69,3
38,70,3
39,70,3
40,76,3
41,80,3
42,81,3
43,82,3
44,83,3
45,84,3
46,90,3
47,91,3
48,92,3
49,92,3
50,92,3
51,93,3
52,94,3
53,95,3
54,96,3
55,97,3
56,98,3
57,98,3
58,99,3
59,99,3
60,99,4
61,99,4
62,101,4
63,102,4
64,102,4
65,102,4
66,102,4
67,104,4
68,105,4
69,106,4
70,107,4
71,108,4
72,108,4
73,108,4
74,108,4
75,108,4
76,114,4
77,115,4
78,116,4
79,118,4
80,118,4
81,119,4
82,120,4
83,120,5
84,120,6
85,127,6
86,128,6
87,130,6
88,130,6
89,132,6
90,132,6
91,133,6
92,133,6
93,134,6
94,135,6
95,135,6
96,136,6
97,142,6
98,143,6
99,145,6
100,147,6
101,148,6
102,150,6
103,156,6
104,158,6
105,160,6
106,161,6
107,162,6
108,163,6
109,163,7
110,167,7
111,167,7
112,168,7
113,169,7
114,169,7
115,169,7
116,169,7
117,170,8
118,174,8
119,175,8
120,175,9
