ballCount,runs,wickets
0,0,0
1,4,0
2,4,1
3,6,1
4,6,1
5,7,1
6,7,1
7,8,1
8,8,1
9,8,1
10,8,1
11,8,1
12,9,1
13,11,1
14,17,1
15,18,1
16,22,1
17,23,1
18,27,1
19,27,1
20,28,1
21,32,1
22,32,1
23,36,1
24,42,1
25,43,1
26,43,1
27,43,1
28,49,1
29,53,1
30,57,1
31,61,1
32,61,1
33,61,1
34,67,1
35,67,2
36,67,2
37,67,2
38,68,2
39,69,2
40,70,2
41,70,2
42,70,2
43,71,2
44,71,2
45,71,2
46,77,2
47,77,2
48,78,2
49,78,2
50,78,2
51,78,2
52,79,2
53,80,2
54,86,2
55,87,2
56,87,2
57,91,2
58,92,2
59,93,2
60,93,2
61,94,2
62,94,2
63,100,2
64,101,2
65,102,2
66,103,3
67,103,3
68,110,3
69,111,3
70,112,3
71,113,3
72,113,3
73,119,3
74,123,3
75,129,3
76,129,3
77,130,3
78,131,3
79,132,3
80,132,3
81,136,3
82,137,3
83,141,3
84,148,3
85,152,3
86,153,3
87,154,3
88,158,3
89,158,3
90,159,3
91,159,3
92,160,3
93,162,3
94,162,4
95,166,4
96,170,4
97,176,4
98,180,4
99,180,4
100,180,5
101,180,5
102,181,5
103,181,6
104,182,6
105,183,6
106,184,6
107,185,6
108,185,7
109,185,7
110,186,7
111,187,7
112,193,7
113,193,7
114,193,7
115,194,7
116,194,8
117,196,8
118,200,8
119,201,8
120,201,8
