ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,3,0
6,3,0
7,3,0
8,4,0
9,5,0
10,5,0
11,6,0
12,7,0
13,7,0
14,7,0
15,7,0
16,11,0
17,13,0
18,14,0
19,15,0
20,15,0
21,21,0
22,21,0
23,23,0
24,27,0
25,28,0
26,28,0
27,28,0
28,32,0
29,36,0
30,36,0
31,37,0
32,37,0
33,38,0
34,38,0
35,38,0
36,42,0
37,42,0
38,43,1
39,44,1
40,45,1
41,45,1
42,46,1
43,47,1
44,48,1
45,48,1
46,48,1
47,48,1
48,49,1
49,49,2
50,49,2
51,49,2
52,55,2
53,55,2
54,56,2
55,57,2
56,58,2
57,59,2
58,59,2
59,60,2
60,61,2
61,63,2
62,64,2
63,65,2
64,66,2
65,67,2
66,68,2
67,69,2
68,71,2
69,72,2
70,73,2
71,73,2
72,74,2
73,75,2
74,77,2
75,78,2
76,79,2
77,79,2
78,79,2
79,80,2
80,86,2
81,87,2
82,87,2
83,87,2
84,89,2
85,91,2
86,91,3
87,92,3
88,93,3
89,93,3
90,94,3
91,94,3
92,96,3
93,102,3
94,102,3
95,103,3
96,103,3
97,107,3
98,108,3
99,112,3
100,112,3
101,112,3
102,113,3
103,114,3
104,115,3
105,121,3
106,122,3
107,123,3
108,124,3
109,125,3
110,127,3
111,128,3
112,129,3
113,130,3
114,131,3
115,131,4
116,131,5
117,132,5
118,134,5
119,140,5
120,141,5
