ballCount,runs,wickets
0,0,0
1,0,0
2,6,0
3,7,0
4,7,0
5,8,0
6,14,0
7,18,0
8,22,0
9,28,0
10,30,0
11,30,0
12,34,0
13,35,0
14,35,0
15,41,0
16,45,0
17,46,0
18,46,0
19,50,0
20,51,0
21,52,0
22,56,0
23,60,0
24,64,0
25,64,0
26,64,0
27,70,0
28,76,0
29,77,0
30,78,0
31,82,0
32,82,0
33,88,0
34,92,0
35,92,1
36,92,1
37,96,1
38,97,1
39,98,1
40,99,1
41,99,2
42,100,2
43,101,2
44,102,2
45,103,3
46,107,3
47,107,3
48,107,4
49,107,4
50,107,4
51,107,4
52,107,4
53,107,4
54,108,4
55,109,4
56,110,4
57,110,4
58,111,4
59,111,5
60,112,5
61,112,5
62,113,5
63,117,5
64,117,6
65,117,6
66,117,6
67,121,6
68,123,6
69,127,6
70,131,6
71,132,6
72,133,6
73,133,6
74,134,6
75,134,6
76,135,6
77,139,6
78,143,6
79,145,6
80,146,6
81,146,6
82,152,6
