ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,2,0
5,6,0
6,6,0
7,7,0
8,8,0
9,8,0
10,12,0
11,12,0
12,16,0
13,22,0
14,26,0
15,26,0
16,30,0
17,30,0
18,31,0
19,35,0
20,39,0
21,43,0
22,49,0
23,53,0
24,59,0
25,60,0
26,60,1
27,61,1
28,67,1
29,67,1
30,68,1
31,68,2
32,72,2
33,73,2
34,73,2
35,77,2
36,78,2
37,79,2
38,83,2
39,83,2
40,83,2
41,83,2
42,84,2
43,90,2
44,91,2
45,92,2
46,92,2
47,94,2
48,98,2
49,99,2
50,100,2
51,101,2
52,102,2
53,103,2
54,109,2
55,110,2
56,110,3
57,111,3
58,112,3
59,113,3
60,115,3
61,116,3
62,122,3
63,123,3
64,124,3
65,128,3
66,129,3
67,130,3
68,131,3
69,135,3
70,136,3
71,142,3
72,142,3
73,143,3
74,143,3
75,144,3
76,144,4
77,145,4
78,146,4
79,147,4
80,148,4
81,149,4
82,150,4
83,150,5
84,151,5
85,152,5
86,153,5
87,154,5
88,155,5
89,155,5
90,156,5
91,162,5
92,163,5
93,163,5
94,163,5
95,163,5
96,164,5
97,165,5
98,166,5
99,167,5
100,167,5
101,167,5
102,168,5
103,172,5
104,173,5
105,177,5
106,181,5
107,183,5
108,189,5
109,190,5
110,194,5
111,195,5
112,195,6
113,199,6
114,203,6
115,209,6
116,215,6
117,215,7
118,219,7
119,220,7
120,221,8
