ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,9,0
5,11,0
6,11,0
7,13,0
8,13,0
9,16,0
10,20,0
11,20,0
12,20,0
13,21,0
14,22,0
15,22,0
16,22,0
17,26,0
18,27,0
19,31,0
20,31,0
21,32,0
22,33,0
23,33,0
24,34,0
25,34,0
26,34,1
27,34,1
28,35,1
29,37,1
30,41,1
31,42,1
32,48,1
33,54,1
34,55,1
35,55,1
36,56,1
37,57,1
38,57,1
39,58,1
40,58,2
41,58,2
42,60,2
43,60,2
44,60,2
45,61,2
46,61,2
47,62,2
48,64,2
49,64,2
50,65,2
51,65,2
52,65,2
53,65,2
54,69,2
55,70,2
56,71,2
57,72,2
58,73,2
59,74,2
60,74,3
61,75,3
62,79,3
63,80,3
64,80,3
65,82,3
66,83,3
67,84,3
68,86,3
69,86,3
70,87,3
71,89,3
72,90,3
73,91,3
74,91,3
75,97,3
76,103,3
77,103,3
78,104,3
79,106,3
80,107,3
81,108,3
82,108,4
83,108,4
84,109,4
85,113,4
86,113,4
87,114,4
88,114,5
89,118,5
90,122,5
91,123,5
92,125,5
93,125,5
94,126,5
95,127,5
96,128,5
97,130,5
98,130,5
99,131,5
100,132,5
101,133,5
102,137,5
103,138,5
104,138,5
105,139,5
106,140,5
107,146,5
108,147,5
109,149,5
110,151,5
111,152,5
112,158,5
113,158,5
114,159,5
115,159,5
116,159,6
117,159,7
118,160,7
119,161,7
120,162,8
