ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,6,0
4,7,0
5,7,0
6,8,0
7,8,0
8,9,0
9,15,0
10,21,0
11,22,0
12,22,0
13,22,0
14,22,0
15,23,0
16,23,0
17,24,0
18,25,0
19,25,0
20,26,0
21,27,0
22,33,0
23,33,0
24,33,0
25,37,0
26,41,0
27,41,0
28,41,0
29,41,0
30,42,0
31,43,0
32,44,0
33,48,0
34,52,0
35,53,0
36,53,0
37,57,0
38,61,0
39,61,0
40,61,0
41,67,0
42,67,0
43,67,0
44,69,0
45,70,0
46,74,0
47,78,0
48,78,0
49,82,0
50,82,0
51,88,0
52,88,1
53,88,1
54,88,1
55,89,1
56,89,2
57,89,2
58,90,2
59,92,2
60,92,2
61,92,2
62,93,2
63,93,2
64,97,2
65,97,3
66,98,3
67,98,3
68,99,3
69,100,3
70,100,3
71,100,3
72,101,3
73,101,3
74,105,3
75,107,3
76,113,3
77,114,3
78,115,3
79,116,3
80,116,3
81,116,4
82,116,4
83,118,4
84,119,4
85,120,4
86,120,5
87,120,5
88,120,5
89,124,5
90,125,5
91,129,5
92,131,5
93,132,5
94,133,5
95,133,5
96,135,5
97,135,5
98,137,5
99,138,5
100,142,5
101,148,5
102,149,5
103,151,5
104,156,5
105,158,5
106,159,5
107,163,5
108,163,5
109,164,5
110,172,5
111,178,5
112,179,5
113,180,5
114,181,5
115,187,5
116,188,5
117,188,6
118,190,6
119,190,6
120,196,6
