ballCount,runs,wickets
0,0,0
1,1,0
2,1,1
3,1,1
4,1,1
5,1,2
6,1,2
7,1,2
8,1,2
9,5,2
10,6,2
11,6,2
12,6,2
13,6,2
14,7,2
15,11,2
16,17,2
17,17,2
18,21,2
19,21,2
20,23,2
21,27,2
22,27,2
23,31,2
24,35,2
25,36,2
26,40,2
27,44,2
28,44,2
29,50,2
30,50,2
31,50,2
32,54,2
33,58,2
34,58,2
35,58,2
36,60,2
37,61,2
38,62,2
39,63,2
40,65,2
41,66,2
42,69,2
43,73,2
44,75,2
45,77,2
46,78,2
47,79,2
48,81,2
49,81,2
50,87,2
51,88,2
52,88,2
53,90,2
54,90,2
55,90,2
56,94,2
57,98,2
58,98,2
59,99,2
60,100,2
61,104,2
62,106,2
63,107,2
64,107,2
65,111,2
66,111,2
67,112,2
68,113,2
69,114,2
70,116,2
71,117,2
72,118,2
73,119,2
74,125,2
75,126,2
76,130,2
77,131,2
78,132,2
79,133,2
80,135,2
81,135,3
82,136,3
83,142,3
84,143,3
85,143,3
86,145,3
87,151,3
88,151,3
89,153,3
90,157,3
91,157,3
92,158,3
93,158,3
94,159,3
95,159,4
96,160,4
97,163,4
98,168,4
99,170,4
100,175,4
101,175,4
102,175,4
103,181,4
104,181,4
105,181,4
106,181,5
107,181,5
108,182,5
109,182,6
110,183,6
111,183,6
112,183,6
113,183,6
114,189,6
115,190,6
116,192,6
117,196,6
118,198,6
119,200,6
120,200,7
