ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,14,0
4,18,0
5,19,0
6,23,0
7,25,0
8,25,0
9,25,0
10,25,0
11,27,0
12,27,0
13,27,0
14,28,0
15,28,0
16,34,0
17,40,0
18,40,0
19,40,0
20,41,0
21,41,0
22,41,0
23,45,0
24,46,0
25,47,0
26,51,0
27,55,0
28,56,0
29,60,0
30,61,0
31,61,0
32,65,0
33,65,0
34,71,0
35,75,0
36,79,0
37,79,1
38,82,1
39,82,1
40,83,1
41,83,1
42,84,1
43,84,1
44,88,1
45,88,1
46,89,1
47,95,1
48,96,1
49,96,2
50,97,2
51,98,2
52,98,2
53,99,2
54,100,2
55,100,2
56,100,3
57,100,3
58,101,3
59,102,3
60,104,3
61,104,3
62,108,3
63,112,3
64,112,3
65,112,3
66,113,3
67,114,3
68,118,3
69,118,3
70,118,3
71,119,3
72,121,3
73,125,3
74,126,3
75,128,3
76,128,3
77,129,3
78,130,3
79,130,3
80,132,3
81,132,3
82,133,3
83,133,3
84,134,3
85,138,3
86,139,3
87,140,3
88,141,3
89,141,3
90,141,3
91,142,3
92,143,3
93,144,3
94,144,3
95,145,3
96,151,3
97,151,3
98,151,3
99,157,3
