ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,2,0
5,2,0
6,2,0
7,3,0
8,4,0
9,4,0
10,8,0
11,12,0
12,12,0
13,14,0
14,15,0
15,15,0
16,16,0
17,20,0
18,20,0
19,21,0
20,21,0
21,21,1
22,22,1
23,26,1
24,26,1
25,30,1
26,31,1
27,31,1
28,32,1
29,36,1
30,40,1
31,44,1
32,45,1
33,45,1
34,46,1
35,52,1
36,56,1
37,56,1
38,57,1
39,58,1
40,62,1
41,63,1
42,64,1
43,65,1
44,66,1
45,66,1
46,70,1
47,74,1
48,74,1
49,78,1
50,79,1
51,80,1
52,81,1
53,83,1
54,89,1
55,90,1
56,90,1
57,91,1
58,92,1
59,99,1
60,100,1
61,101,1
62,105,1
63,106,1
64,106,2
65,106,2
66,110,2
67,111,2
68,117,2
69,121,2
70,121,2
71,121,2
72,125,2
73,126,2
74,127,2
75,127,2
76,127,2
77,133,2
78,133,3
79,136,3
80,143,3
81,145,3
82,145,3
83,145,3
84,146,3
85,146,3
86,150,3
87,152,3
88,156,3
89,157,3
90,161,3
91,162,3
92,163,3
93,169,3
94,173,3
95,180,3
96,184,3
97,184,4
98,185,4
99,186,4
100,186,4
101,190,4
102,191,4
103,191,4
104,195,4
105,195,5
106,197,5
107,198,5
108,198,5
109,199,5
110,205,5
111,209,5
112,210,5
113,210,5
114,214,5
115,215,5
116,215,6
117,216,6
118,216,6
119,222,6
120,223,6
