ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,4,0
6,5,0
7,7,0
8,7,0
9,8,0
10,12,0
11,14,0
12,18,0
13,18,0
14,18,0
15,18,0
16,19,0
17,20,0
18,22,0
19,26,0
20,26,0
21,26,0
22,30,0
23,31,0
24,35,0
25,36,0
26,36,0
27,37,0
28,42,0
29,43,0
30,47,0
31,48,0
32,52,0
33,53,0
34,54,0
35,54,0
36,54,1
37,54,1
38,54,1
39,55,1
40,55,1
41,55,1
42,56,1
43,56,1
44,56,2
45,56,2
46,57,2
47,58,2
48,58,2
49,58,3
50,59,3
51,60,3
52,61,3
53,61,4
54,61,4
55,62,4
56,63,4
57,63,4
58,64,4
59,65,4
60,67,4
61,68,4
62,69,4
63,70,4
64,70,4
65,71,4
66,71,4
67,71,4
68,77,4
69,78,4
70,78,4
71,79,4
72,80,4
73,80,5
74,80,5
75,81,5
76,82,5
77,82,5
78,82,5
79,82,5
80,83,5
81,84,5
82,90,5
83,91,5
84,92,5
85,93,5
86,93,6
87,93,6
88,93,6
89,93,7
90,93,7
91,94,7
92,95,7
93,96,7
94,97,7
95,102,7
96,102,8
97,108,8
98,108,8
99,112,8
100,113,8
101,115,8
102,115,8
103,115,8
104,115,8
105,115,8
106,115,8
107,119,8
108,120,8
109,120,8
110,126,8
111,126,9
112,130,9
113,130,10
