ballCount,runs,wickets
0,0,0
1,6,0
2,6,0
3,6,0
4,6,0
5,6,1
6,10,1
7,10,2
8,10,2
9,14,2
10,14,2
11,15,2
12,15,2
13,15,2
14,16,2
15,22,2
16,23,2
17,25,2
18,25,2
19,25,2
20,26,2
21,30,2
22,36,2
23,36,2
24,40,2
25,40,3
26,40,3
27,40,3
28,44,3
29,45,3
30,45,3
31,46,3
32,47,3
33,48,3
34,52,3
35,52,3
36,52,3
37,53,3
38,57,3
39,58,3
40,59,3
41,61,3
42,61,3
43,62,3
44,66,3
45,67,3
46,71,3
47,77,3
48,77,3
49,77,4
50,77,4
51,83,4
52,83,4
53,83,4
54,87,4
55,89,4
56,90,4
57,90,4
58,91,4
59,97,4
60,97,4
61,99,4
62,100,4
63,104,4
64,105,4
65,106,4
66,106,4
67,107,4
68,108,4
69,112,4
70,112,4
71,116,4
72,116,5
73,116,5
74,122,5
75,123,5
76,124,5
77,125,5
78,125,6
79,126,6
80,128,6
81,129,6
82,129,6
83,135,6
84,136,6
85,137,6
86,138,6
87,139,6
88,143,6
89,145,6
90,147,6
91,148,6
92,148,7
93,149,7
94,150,7
95,151,7
96,157,7
