ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,5,0
5,5,0
6,6,0
7,6,0
8,12,0
9,13,0
10,13,0
11,13,0
12,14,0
13,14,0
14,18,0
15,18,0
16,19,0
17,20,0
18,21,0
19,21,0
20,22,0
21,22,0
22,24,0
23,25,0
24,25,0
25,25,1
26,25,1
27,25,1
28,29,1
29,31,1
30,35,1
31,35,2
32,35,2
33,35,2
34,35,2
35,36,2
36,37,2
37,38,2
38,38,2
39,39,2
40,39,2
41,43,2
42,44,2
43,44,2
44,45,2
45,45,2
46,46,2
47,47,2
48,48,2
49,48,2
50,49,2
51,50,2
52,56,2
53,62,2
54,66,2
55,67,2
56,67,2
57,67,2
58,68,2
59,74,2
60,75,2
61,76,2
62,77,2
63,77,2
64,83,2
65,83,2
66,84,2
67,85,2
68,86,2
69,90,2
70,91,2
71,92,2
72,92,2
73,98,2
74,102,2
75,103,2
76,103,2
77,109,2
78,113,2
79,114,2
80,115,2
81,121,2
82,122,2
83,123,2
84,123,2
85,131,2
86,131,2
87,131,2
88,131,3
89,131,3
90,131,3
91,132,3
92,133,3
93,139,3
94,145,3
95,146,3
96,146,3
97,152,3
98,158,3
99,159,3
100,160,3
101,160,3
102,162,3
103,163,3
104,164,3
105,164,3
106,168,3
107,174,3
108,174,3
109,175,3
110,176,3
111,180,3
112,182,3
113,182,3
114,186,3
115,187,3
116,187,3
117,191,3
118,193,3
119,199,3
120,201,3
