ballCount,runs,wickets
0,0,0
1,0,0
2,6,0
3,6,0
4,6,0
5,6,0
6,7,0
7,7,0
8,7,0
9,7,0
10,11,0
11,11,0
12,11,0
13,11,0
14,11,0
15,11,0
16,11,0
17,15,0
18,15,0
19,15,0
20,16,0
21,22,0
22,22,1
23,23,1
24,24,1
25,24,1
26,28,1
27,32,1
28,33,1
29,33,1
30,33,1
31,37,1
32,37,1
33,39,1
34,39,1
35,43,1
36,46,1
37,47,1
38,48,1
39,49,1
40,50,1
41,51,1
42,53,1
43,53,1
44,54,1
45,60,1
46,64,1
47,68,1
48,69,1
49,70,1
50,71,1
51,75,1
52,79,1
53,80,1
54,84,1
55,85,1
56,86,1
57,87,1
58,88,1
59,88,1
60,94,1
61,98,1
62,100,1
63,101,1
64,102,1
65,106,1
66,107,1
67,108,1
68,109,1
69,109,1
70,110,1
71,110,2
72,111,2
73,113,2
74,119,2
75,120,2
76,121,2
77,127,2
78,127,2
79,128,2
80,130,2
81,131,2
82,132,2
83,136,2
84,138,2
85,138,2
86,139,2
87,140,2
88,144,2
89,144,2
90,144,3
91,145,3
92,146,3
93,152,3
94,153,3
95,153,3
96,153,4
97,157,4
98,168,4
99,169,4
100,169,4
101,170,4
102,172,4
103,172,4
104,173,4
105,174,4
106,178,4
107,179,4
108,180,4
109,186,4
110,192,4
111,193,4
112,193,5
113,194,5
114,200,5
115,202,5
116,202,5
117,202,6
118,202,7
119,204,7
120,204,8
