ballCount,runs,wickets
0,0,0
1,0,0
2,6,0
3,10,0
4,14,0
5,15,0
6,19,0
7,25,0
8,31,0
9,31,0
10,35,0
11,36,0
12,40,0
13,44,0
14,48,0
15,48,0
16,52,0
17,56,0
18,62,0
19,68,0
20,69,0
21,70,0
22,76,0
23,77,0
24,83,0
25,89,0
26,95,0
27,96,0
28,96,0
29,97,0
30,103,0
31,107,0
32,111,0
33,115,0
34,119,0
35,119,0
36,125,0
37,131,0
38,131,1
39,132,1
40,133,1
41,133,1
42,133,2
43,134,2
44,135,2
45,136,2
46,137,2
47,138,2
48,138,2
49,139,2
50,145,2
51,145,2
52,151,2
53,153,2
54,154,3
55,154,4
56,154,4
57,156,4
58,157,4
59,157,4
60,158,4
61,158,4
62,158,4
63,160,4
64,161,4
65,162,4
66,162,4
67,166,4
68,167,4
69,173,4
70,174,4
71,174,4
72,175,4
73,176,4
74,177,4
75,178,4
76,179,4
77,183,4
78,184,4
79,185,4
80,186,4
81,192,4
82,193,4
83,194,4
84,194,4
85,195,4
86,196,4
87,197,4
88,198,4
89,204,4
90,205,4
91,206,4
92,206,4
93,207,4
94,207,4
95,209,4
96,210,4
97,211,4
98,211,4
99,213,4
100,219,4
101,221,4
102,221,5
103,222,5
104,226,5
105,228,5
106,229,5
107,230,5
108,230,5
109,231,5
110,231,5
111,237,5
112,238,5
113,244,5
114,250,5
115,250,6
116,251,6
117,255,6
118,255,7
119,259,7
120,265,7
