ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,4,0
6,8,0
7,8,0
8,8,0
9,12,0
10,16,0
11,21,0
12,25,0
13,31,0
14,31,0
15,35,0
16,41,0
17,47,0
18,47,0
19,53,0
20,54,0
21,58,0
22,58,0
23,58,0
24,64,0
25,65,0
26,69,0
27,73,0
28,79,0
29,83,0
30,87,0
31,91,0
32,91,0
33,97,0
34,101,0
35,101,0
36,107,0
37,113,0
38,114,0
39,120,0
40,121,0
41,122,0
42,126,0
43,130,0
44,130,0
45,136,0
46,137,0
47,137,0
48,143,0
49,145,0
50,151,0
51,152,0
52,156,0
53,156,0
54,157,0
55,158,0
56,160,0
57,161,0
58,167,0
