ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,6,0
4,7,0
5,8,0
6,9,0
7,13,0
8,13,0
9,13,1
10,19,1
11,20,1
12,24,1
13,25,1
14,29,1
15,33,1
16,33,1
17,35,1
18,41,1
19,41,1
20,45,1
21,49,1
22,49,1
23,49,1
24,50,1
25,50,1
26,54,1
27,54,1
28,55,1
29,59,1
30,60,1
31,60,1
32,61,1
33,65,1
34,66,1
35,67,1
36,67,1
37,68,1
38,69,1
39,69,1
40,69,1
41,69,1
42,71,1
43,71,1
44,75,1
45,76,1
46,76,1
47,78,1
48,79,1
49,80,1
50,81,1
51,85,1
52,89,1
53,91,1
54,92,1
55,93,1
56,94,1
57,95,1
58,95,2
59,96,2
60,98,2
61,98,3
62,99,3
63,100,3
64,101,3
65,103,3
66,109,3
67,113,3
68,114,3
69,114,3
70,116,3
71,118,3
72,119,3
73,119,3
74,120,3
75,121,3
76,121,4
77,121,4
78,127,4
79,128,4
80,129,4
81,130,4
82,131,4
83,135,4
84,139,4
85,139,5
86,140,5
87,144,5
88,145,5
89,146,5
90,147,5
91,148,5
92,149,5
93,150,5
94,151,5
95,152,5
96,152,6
97,156,6
98,162,6
99,162,6
100,168,6
101,174,6
102,176,6
103,177,6
104,181,6
105,181,7
106,182,7
107,184,7
108,188,7
109,193,7
110,194,7
111,194,7
112,200,7
113,206,7
114,206,8
115,210,8
116,214,8
117,214,8
118,214,8
119,220,8
120,220,8
