ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,2,0
6,3,1
7,3,1
8,3,1
9,3,1
10,4,1
11,4,1
12,6,1
13,7,1
14,7,1
15,7,1
16,7,1
17,7,2
18,7,2
19,7,2
20,7,2
21,8,2
22,9,2
23,13,2
24,17,2
25,18,2
26,19,2
27,23,2
28,23,2
29,23,2
30,23,2
31,23,2
32,29,2
33,30,2
34,31,2
35,31,2
36,32,2
37,33,2
38,34,2
39,34,2
40,35,2
41,37,2
42,38,2
43,39,2
44,43,2
45,44,2
46,46,2
47,46,2
48,47,2
49,48,2
50,49,2
51,55,2
52,55,2
53,57,2
54,58,2
55,60,2
56,61,2
57,67,2
58,68,2
59,74,2
60,75,2
61,75,2
62,75,3
63,76,3
64,77,3
65,77,3
66,78,3
67,79,3
68,81,3
69,85,3
70,89,3
71,90,3
72,92,3
73,92,3
74,93,3
75,94,3
76,96,3
77,100,3
78,101,3
79,102,3
80,102,3
81,102,4
82,102,5
83,102,5
84,103,5
85,107,5
86,108,5
87,110,5
88,111,5
89,112,5
90,113,5
91,114,5
92,115,5
93,116,5
94,118,5
95,119,5
96,120,5
97,120,6
98,124,6
99,125,6
100,129,6
101,130,6
102,134,6
103,135,6
104,138,6
105,138,6
106,139,6
107,146,6
108,146,6
109,148,6
110,148,6
111,148,6
112,148,6
113,149,6
114,151,6
115,155,6
116,161,6
117,161,6
118,165,6
119,165,6
120,171,6
