ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,5,0
4,6,0
5,6,0
6,12,0
7,15,0
8,16,0
9,22,0
10,23,0
11,23,0
12,27,0
13,27,1
14,27,1
15,29,1
16,35,1
17,35,1
18,35,1
19,35,2
20,36,2
21,36,2
22,40,2
23,41,2
24,45,2
25,45,2
26,45,2
27,49,2
28,50,2
29,51,2
30,52,2
31,58,2
32,64,2
33,64,2
34,64,2
35,70,2
36,74,2
37,75,2
38,75,2
39,76,2
40,77,2
41,78,2
42,78,2
43,79,2
44,80,2
45,81,2
46,87,2
47,89,2
48,89,2
49,89,2
50,90,2
51,90,2
52,96,2
53,96,2
54,100,2
55,104,2
56,110,2
57,110,2
58,116,2
59,118,2
60,122,2
61,123,2
62,123,2
63,129,2
64,130,2
65,131,2
66,137,2
67,137,3
68,138,3
69,138,3
70,138,4
71,143,4
72,145,4
73,145,4
74,151,4
75,151,5
76,151,5
77,155,5
78,155,6
79,156,6
80,156,6
81,157,6
82,159,6
83,160,6
84,164,6
85,168,6
86,170,6
87,172,6
88,172,6
89,172,6
90,174,6
91,174,6
92,178,6
93,179,6
94,180,6
95,180,6
96,181,6
97,182,6
98,182,6
99,182,6
100,182,6
101,186,6
102,186,6
103,187,6
104,187,7
105,189,7
106,190,7
107,191,7
108,192,7
109,192,7
110,192,7
111,198,7
112,198,7
113,202,7
114,202,8
115,208,8
116,208,8
117,214,8
118,220,8
119,220,9
120,220,10
