ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,1
6,1,2
7,7,2
8,7,2
9,7,2
10,8,2
11,12,2
12,13,2
13,14,2
14,14,3
15,16,3
16,16,3
17,16,3
18,16,3
19,16,3
20,20,3
21,20,4
22,20,4
23,20,4
24,20,4
25,26,4
26,26,4
27,26,4
28,28,4
29,28,4
30,30,4
31,32,4
32,36,4
33,40,4
34,40,4
35,44,4
36,46,4
37,46,4
38,48,4
39,48,4
40,54,4
41,55,4
42,59,4
43,60,4
44,60,4
45,60,4
46,64,4
47,64,4
48,65,4
49,66,4
50,66,4
51,67,4
52,69,4
53,71,4
54,75,4
55,76,4
56,76,4
57,76,5
58,76,5
59,77,5
60,77,5
61,78,5
62,78,5
63,80,5
64,82,5
65,82,5
66,83,5
67,83,6
68,85,6
69,85,6
70,86,6
71,88,6
72,89,6
73,89,6
74,90,6
75,92,6
76,94,6
77,94,6
78,95,6
79,95,6
80,95,7
81,96,7
82,96,7
83,97,7
84,97,7
85,98,7
86,99,7
87,99,7
88,100,7
89,101,7
90,102,7
91,107,7
92,108,7
93,109,7
94,110,7
95,111,7
96,111,7
97,111,7
98,111,7
99,111,8
100,111,8
101,111,8
102,112,8
103,113,8
104,113,8
105,113,8
106,113,8
107,114,8
108,114,8
109,114,8
110,114,8
111,114,9
112,114,9
113,115,9
114,115,9
115,116,9
116,120,9
117,121,9
118,122,9
119,123,9
120,125,9
