ballCount,runs,wickets
0,0,0
1,0,1
2,4,1
3,4,1
4,8,1
5,8,1
6,9,1
7,10,1
8,11,1
9,11,1
10,17,1
11,21,1
12,25,1
13,29,1
14,29,1
15,29,1
16,33,1
17,33,1
18,39,1
19,39,1
20,43,1
21,43,1
22,44,1
23,44,1
24,50,1
25,51,1
26,57,1
27,61,1
28,62,1
29,72,1
30,72,2
31,74,2
32,75,2
33,76,2
34,77,2
35,83,2
36,84,2
37,85,2
38,85,2
39,85,2
40,86,2
41,87,2
42,88,2
43,89,2
44,90,2
45,90,2
46,91,2
47,95,2
48,99,2
49,101,2
50,102,2
51,103,2
52,109,2
53,110,2
54,110,2
55,110,2
56,111,2
57,116,2
58,122,2
59,128,2
60,129,2
61,129,3
62,130,3
63,131,3
64,132,3
65,133,3
66,134,3
67,135,3
68,141,3
69,141,3
70,145,3
71,147,3
72,153,3
73,154,3
74,154,3
75,154,3
76,160,3
77,161,3
78,167,3
79,169,3
80,173,3
81,174,3
82,175,3
83,176,3
84,176,4
85,177,4
86,177,4
87,178,4
88,180,4
89,181,4
90,182,4
91,183,4
92,183,4
93,183,4
94,188,4
95,189,4
96,189,4
97,191,4
98,195,4
99,195,4
100,197,4
101,197,5
102,198,5
103,198,5
104,199,5
105,200,5
106,200,5
107,206,5
108,207,5
109,208,5
110,208,6
111,209,6
112,210,6
113,210,6
114,211,6
115,215,6
