ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,6,0
5,6,0
6,10,0
7,11,0
8,11,0
9,11,0
10,12,0
11,13,0
12,17,0
13,23,0
14,24,0
15,28,0
16,28,0
17,28,1
18,28,1
19,29,1
20,30,1
21,32,1
22,34,1
23,38,1
24,40,1
25,41,1
26,41,2
27,42,2
28,46,2
29,47,2
30,47,2
31,51,2
32,55,2
33,55,2
34,55,2
35,56,2
36,57,2
37,57,2
38,57,2
39,58,2
40,59,2
41,63,2
42,64,2
43,65,2
44,66,2
45,66,3
46,66,4
47,67,4
48,67,4
49,68,4
50,72,4
51,74,4
52,74,4
53,75,4
54,76,4
55,76,4
56,77,4
57,77,5
58,78,5
59,80,5
60,80,5
61,81,5
62,81,5
63,82,5
64,83,5
65,84,5
66,84,5
67,85,5
68,86,5
69,87,5
70,89,5
71,89,6
72,90,6
73,91,6
74,91,6
75,92,6
76,93,6
77,94,6
78,94,7
79,95,7
80,95,7
81,95,7
82,97,7
83,99,7
84,100,7
85,101,7
86,105,7
87,109,7
88,110,7
89,111,7
90,114,7
91,116,7
92,118,7
93,118,7
94,118,7
95,120,7
96,121,7
97,122,7
98,123,7
99,125,7
100,127,7
101,128,7
102,128,7
103,134,7
104,135,7
105,139,7
106,139,7
107,141,7
108,143,7
109,147,7
110,151,7
111,153,7
112,153,7
113,155,7
114,156,7
115,160,7
116,160,7
117,162,7
118,166,7
119,167,7
120,167,7
