ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,3,0
4,7,0
5,8,0
6,8,0
7,8,0
8,9,0
9,15,0
10,15,0
11,21,0
12,22,0
13,28,0
14,28,0
15,32,0
16,38,0
17,40,0
18,45,0
19,45,0
20,49,0
21,50,0
22,54,0
23,56,0
24,57,0
25,61,0
26,67,0
27,67,0
28,68,0
29,68,0
30,69,0
31,73,0
32,79,0
33,83,0
34,87,0
35,93,0
36,93,1
37,93,1
38,94,1
39,94,1
40,94,1
41,94,1
42,94,1
43,94,1
44,100,1
45,101,1
46,105,1
47,107,1
48,108,1
49,110,1
50,111,1
51,112,1
52,113,1
53,119,1
54,120,1
55,120,1
56,124,1
57,125,1
58,131,1
59,132,1
60,132,1
61,133,1
62,133,1
63,133,1
64,139,1
65,143,1
66,149,1
67,156,1
68,158,1
69,164,1
70,170,1
71,172,1
72,173,1
73,177,1
74,178,1
75,178,2
76,178,2
77,178,2
78,179,2
79,185,2
80,191,2
81,193,2
82,194,2
83,195,2
84,196,2
85,197,2
86,198,2
87,198,2
88,198,2
89,199,2
90,201,2
91,205,2
92,206,2
93,206,2
94,207,2
95,208,2
96,210,2
97,210,2
98,216,2
99,216,2
100,222,2
101,222,2
102,228,2
103,229,2
104,236,2
105,242,2
106,246,2
107,247,2
108,253,2
109,259,2
110,260,2
111,261,2
112,262,2
