ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,8,0
7,9,0
8,10,0
9,12,0
10,12,0
11,12,0
12,13,0
13,13,0
14,13,0
15,14,0
16,18,0
17,19,0
18,19,0
19,20,0
20,20,0
21,20,0
22,24,0
23,24,0
24,24,1
25,25,1
26,25,1
27,27,1
28,27,1
29,27,1
30,32,1
31,38,1
32,42,1
33,42,1
34,46,1
35,50,1
36,51,1
37,51,1
38,52,1
39,53,1
40,55,1
41,55,1
42,56,1
43,57,1
44,63,1
45,64,1
46,65,1
47,65,2
48,66,2
49,66,2
50,67,2
51,67,3
52,68,3
53,69,3
54,70,3
55,70,3
56,71,3
57,71,3
58,71,3
59,71,3
60,73,3
61,74,3
62,75,3
63,77,3
64,79,3
65,79,3
66,79,3
67,79,4
68,79,4
69,79,4
70,79,5
71,79,5
72,80,5
73,80,5
74,81,5
75,82,5
76,83,5
77,84,5
78,90,5
79,90,5
80,91,5
81,92,5
82,92,6
83,92,6
84,93,6
85,93,6
86,93,6
87,93,6
88,94,6
89,98,6
90,102,6
91,103,6
92,103,6
93,107,6
94,108,6
95,109,6
96,113,6
97,114,6
98,120,6
99,120,6
100,121,6
101,122,6
102,123,6
103,123,6
104,124,6
105,124,6
106,124,7
107,124,7
108,124,7
109,128,7
110,132,7
111,132,7
112,132,7
113,134,7
114,134,7
115,134,7
116,138,7
117,138,7
118,138,7
119,138,7
120,139,7
