ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,2,0
5,3,0
6,4,0
7,6,0
8,7,0
9,8,0
10,8,0
11,9,0
12,13,0
13,17,0
14,18,0
15,19,0
16,19,0
17,19,1
18,19,1
19,19,1
20,20,1
21,21,1
22,25,1
23,29,1
24,30,1
25,31,1
26,35,1
27,36,1
28,40,1
29,44,1
30,45,1
31,45,1
32,49,1
33,50,1
34,50,1
35,50,1
36,50,1
37,51,1
38,55,1
39,56,1
40,58,1
41,59,1
42,59,1
43,59,1
44,61,1
45,61,1
46,65,1
47,66,1
48,67,1
49,73,1
50,73,1
51,74,1
52,75,1
53,76,1
54,82,1
55,83,1
56,84,1
57,88,1
58,89,1
59,91,1
60,92,1
61,92,1
62,94,1
63,95,1
64,96,1
65,100,1
66,101,1
67,105,1
68,109,1
69,110,1
70,111,1
71,113,1
72,115,1
73,116,1
74,116,1
75,120,1
76,121,1
77,122,1
78,123,1
79,124,1
80,126,1
81,126,2
82,127,2
83,133,2
84,134,2
85,135,2
86,136,2
87,142,2
88,146,2
89,147,2
90,148,2
91,149,2
92,150,2
93,150,2
94,151,2
95,155,2
96,159,2
97,159,2
98,165,2
99,167,2
100,168,2
101,174,2
102,176,2
103,182,2
104,187,2
105,188,2
106,189,2
107,190,2
108,192,2
109,194,2
110,195,2
111,197,2
112,199,2
113,200,2
114,200,2
115,200,2
116,200,3
117,204,3
118,205,3
119,211,3
120,212,3
