ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,1
4,0,1
5,1,1
6,1,1
7,2,1
8,4,1
9,4,1
10,10,1
11,10,1
12,11,1
13,11,1
14,12,1
15,16,1
16,16,1
17,20,1
18,21,1
19,21,1
20,22,1
21,24,1
22,25,1
23,29,1
24,29,1
25,33,1
26,33,1
27,33,1
28,33,2
29,33,2
30,33,2
31,37,2
32,41,2
33,42,2
34,43,2
35,44,2
36,45,2
37,46,2
38,47,2
39,48,2
40,49,2
41,50,2
42,51,2
43,52,2
44,52,2
45,53,2
46,59,2
47,60,2
48,63,2
49,67,2
50,73,2
51,74,2
52,76,2
53,78,2
54,78,2
55,79,2
56,80,2
57,81,2
58,81,2
59,82,2
60,83,2
61,84,2
62,85,2
63,85,2
64,87,2
65,88,2
66,88,3
67,92,3
68,93,3
69,94,3
70,95,3
71,96,3
72,98,3
73,99,3
74,100,3
75,106,3
76,108,3
77,110,3
78,115,3
79,116,3
80,116,3
81,117,3
82,121,3
83,122,3
84,124,3
85,125,3
86,126,3
87,130,3
88,131,3
89,137,3
90,137,3
91,143,3
92,147,3
93,153,3
94,155,3
95,156,3
96,157,3
97,157,3
98,158,3
99,158,4
100,159,4
101,163,4
102,164,4
103,164,4
104,170,4
105,170,4
106,172,4
107,173,4
108,179,4
109,183,4
110,184,4
111,188,4
112,192,4
113,192,4
114,194,4
115,200,4
116,204,4
117,213,4
