ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,0
5,4,1
6,4,1
7,4,1
8,4,1
9,4,1
10,8,1
11,10,1
12,10,1
13,10,1
14,10,2
15,10,2
16,10,2
17,10,2
18,11,2
19,11,3
20,11,3
21,17,3
22,21,3
23,22,3
24,22,3
25,26,3
26,27,3
27,27,3
28,31,3
29,31,3
30,32,3
31,43,3
32,44,3
33,45,3
34,45,3
35,46,3
36,47,3
37,48,3
38,49,3
39,55,3
40,56,3
41,57,3
42,57,3
43,59,3
44,60,3
45,60,4
46,60,4
47,61,4
48,61,4
49,62,4
50,63,4
51,64,4
52,64,4
53,65,4
54,66,4
55,67,4
56,68,4
57,68,4
58,69,4
59,75,4
60,76,4
61,77,4
62,78,4
63,79,4
64,85,4
65,89,4
66,93,4
67,94,4
68,95,4
69,96,4
70,100,4
71,101,4
72,102,4
73,103,4
74,104,4
75,110,4
76,114,4
77,120,4
78,122,4
79,124,4
80,125,4
81,125,4
82,126,4
83,128,4
84,129,4
85,130,4
86,131,4
87,132,4
88,133,4
89,133,4
90,134,4
91,135,4
92,141,4
93,143,4
94,143,4
95,144,4
96,145,4
97,145,5
98,146,5
99,147,5
100,148,5
101,148,5
102,152,5
103,153,5
104,154,5
105,154,6
106,154,6
107,155,6
108,156,6
109,158,6
110,159,6
111,163,6
112,163,6
113,163,6
114,167,6
115,169,6
116,169,6
117,170,6
118,171,6
119,172,6
120,173,6
