ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,2,0
7,2,0
8,3,0
9,4,0
10,4,0
11,5,0
12,6,0
13,6,0
14,10,0
15,14,0
16,14,0
17,18,0
18,22,0
19,26,0
20,30,0
21,31,0
22,31,0
23,35,0
24,35,0
25,36,0
26,37,0
27,37,0
28,41,0
29,41,0
30,45,0
31,45,0
32,46,0
33,46,1
34,46,1
35,47,1
36,47,1
37,53,1
38,54,1
39,55,1
40,56,1
41,60,1
42,64,1
43,65,1
44,69,1
45,70,1
46,71,1
47,73,1
48,74,1
49,75,1
50,76,1
51,77,1
52,78,1
53,79,1
54,80,1
55,81,1
56,81,2
57,82,2
58,83,2
59,84,2
60,85,2
61,86,3
62,90,3
63,91,3
64,95,3
65,95,3
66,97,3
67,98,3
68,98,3
69,99,3
70,99,3
71,99,3
72,100,3
73,100,3
74,103,3
75,103,3
76,104,3
77,110,3
78,110,3
79,111,3
80,112,4
81,112,4
82,113,4
83,113,4
84,114,4
85,115,4
86,116,4
87,117,4
88,119,4
89,120,4
90,124,4
91,126,4
92,132,4
93,133,4
94,139,4
95,143,4
96,143,4
97,143,4
98,144,4
99,145,4
100,149,4
101,153,4
102,154,4
103,154,4
104,155,4
105,157,5
106,158,5
107,159,5
108,160,5
109,160,6
110,164,6
111,168,6
112,168,6
113,168,6
114,168,6
115,174,6
