ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,2,0
4,6,0
5,7,0
6,7,0
7,8,0
8,12,0
9,18,0
10,20,0
11,21,0
12,27,0
13,28,0
14,28,0
15,29,0
16,29,0
17,30,0
18,31,0
19,36,0
20,36,0
21,37,0
22,37,0
23,37,0
24,38,0
25,38,0
26,44,0
27,50,0
28,51,0
29,52,0
30,56,0
31,57,0
32,63,0
33,65,0
34,71,0
35,75,0
36,76,0
37,79,0
38,83,0
39,89,0
40,95,0
41,96,0
42,97,0
43,103,0
44,104,0
45,105,0
46,106,0
47,107,0
48,108,0
49,108,1
50,108,1
51,110,1
52,115,1
53,115,1
54,119,1
55,120,1
56,126,1
57,126,1
58,127,1
59,127,1
60,128,1
61,130,1
62,136,1
63,138,1
64,139,1
65,140,1
66,142,1
67,146,1
68,150,1
69,152,1
70,156,1
71,157,1
72,158,1
73,164,1
74,165,1
75,165,2
76,166,2
77,170,2
78,171,2
79,172,2
80,173,2
81,180,2
82,188,2
83,188,2
84,189,2
85,189,2
86,193,2
87,194,2
88,198,2
89,199,2
90,205,2
91,206,2
92,212,2
93,214,2
94,215,2
95,216,2
96,217,2
97,217,2
98,223,2
99,224,2
100,230,2
101,231,2
102,231,3
103,233,3
104,234,3
105,235,3
106,236,3
107,237,3
108,241,3
109,242,3
110,246,3
111,250,3
112,256,3
113,262,3
114,266,3
115,271,3
116,277,3
117,278,3
118,278,3
119,284,3
120,287,3
