ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,5,0
5,9,0
6,9,0
7,10,0
8,14,0
9,15,0
10,21,0
11,27,0
12,27,0
13,31,0
14,37,0
15,43,0
16,43,0
17,49,0
18,50,0
19,56,0
20,56,1
21,57,1
22,57,1
23,57,1
24,59,1
25,60,1
26,66,1
27,66,2
28,66,2
29,66,2
30,67,2
31,68,2
32,72,2
33,73,2
34,73,2
35,75,2
36,76,2
37,76,2
38,77,2
39,84,2
40,85,2
41,85,2
42,91,2
43,92,2
44,98,2
45,100,2
46,101,2
47,101,2
48,102,2
49,106,2
50,109,2
51,110,2
52,116,2
53,118,2
54,119,2
55,120,2
56,126,2
57,132,2
58,134,2
59,140,2
60,141,2
61,145,2
62,146,2
63,150,2
64,150,3
65,150,3
66,151,3
67,157,3
68,161,3
69,162,3
70,162,3
71,162,3
72,165,3
73,165,3
74,165,3
75,167,3
76,168,3
77,169,3
78,170,3
79,171,3
80,177,3
81,179,3
82,180,3
83,181,3
84,182,3
85,182,4
86,182,4
87,183,4
88,183,4
89,184,4
90,185,4
91,185,4
92,186,4
93,187,4
94,187,4
95,189,4
96,190,4
97,191,4
98,193,4
99,199,4
100,203,4
101,209,4
102,210,4
103,214,4
104,215,4
105,216,4
106,223,4
107,224,4
108,224,5
109,225,5
110,226,5
111,228,5
112,228,5
113,230,5
114,231,5
115,232,5
116,238,5
117,238,5
118,242,5
119,246,5
120,246,5
