ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,1,0
8,2,0
9,2,0
10,2,1
11,2,1
12,2,1
13,6,1
14,7,1
15,7,1
16,7,1
17,11,1
18,11,2
19,11,2
20,12,2
21,13,2
22,14,2
23,14,2
24,14,2
25,16,2
26,20,2
27,20,2
28,20,3
29,20,3
30,20,3
31,24,3
32,24,3
33,26,3
34,26,3
35,26,3
36,27,3
37,31,3
38,31,3
39,32,3
40,32,3
41,36,3
42,40,3
43,46,3
44,47,3
45,47,3
46,48,3
47,48,3
48,49,3
49,49,3
50,50,3
51,51,3
52,51,3
53,57,3
54,58,3
55,58,4
56,59,4
57,60,4
58,64,4
59,64,4
60,66,4
61,72,4
62,72,4
63,72,4
64,73,4
65,73,4
66,74,4
67,75,4
68,76,4
69,77,4
70,83,4
71,83,4
72,84,4
73,85,4
74,86,4
75,86,4
76,86,4
77,87,4
78,91,4
79,91,5
80,92,5
81,93,5
82,95,5
83,97,5
84,97,5
85,98,5
86,99,5
87,100,5
88,104,5
89,104,5
90,105,5
91,107,5
92,114,5
93,114,6
94,115,6
95,116,6
96,116,6
97,120,6
98,124,6
99,125,6
100,126,6
101,130,6
102,133,6
103,134,6
104,138,6
105,142,6
106,143,6
107,144,6
108,144,6
109,145,6
110,149,6
111,149,6
112,150,6
113,154,6
114,154,6
115,160,6
116,168,6
117,170,6
118,172,6
119,174,6
120,180,6
