ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,6,0
4,7,0
5,7,0
6,7,0
7,7,0
8,7,0
9,7,0
10,7,0
11,8,0
12,9,0
13,13,0
14,17,0
15,17,1
16,17,1
17,21,1
18,21,1
19,21,1
20,22,1
21,22,1
22,23,1
23,24,1
24,24,1
25,24,1
26,28,1
27,28,1
28,28,1
29,32,1
30,34,1
31,34,1
32,38,1
33,39,1
34,39,1
35,39,1
36,40,1
37,40,1
38,42,1
39,42,1
40,48,1
41,49,1
42,50,1
43,51,1
44,52,1
45,53,1
46,54,1
47,60,1
48,61,1
49,65,1
50,66,1
51,66,1
52,72,1
53,72,2
54,72,2
55,73,2
56,73,2
57,73,2
58,74,2
59,74,2
60,78,2
61,79,2
62,80,2
63,84,2
64,86,2
65,86,2
66,92,2
67,93,2
68,95,2
69,95,2
70,97,2
71,98,2
72,98,3
73,98,4
74,99,4
75,100,4
76,100,4
77,101,4
78,102,4
79,103,4
80,104,4
81,106,4
82,110,4
83,111,4
84,111,4
85,113,4
86,114,4
87,114,4
88,120,4
89,126,4
90,128,4
91,129,4
92,130,4
93,131,4
94,132,4
95,132,4
96,132,4
97,132,4
98,136,4
99,136,4
100,137,4
101,138,4
102,139,4
103,140,4
104,145,4
105,145,4
106,150,4
107,150,5
108,152,5
109,152,5
110,153,5
111,154,5
112,154,6
113,156,6
114,156,6
115,162,6
116,162,6
117,168,6
118,172,6
119,173,6
120,176,6
