ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,7,0
4,7,0
5,13,0
6,14,0
7,15,0
8,16,0
9,16,0
10,16,0
11,17,0
12,21,0
13,21,0
14,21,0
15,27,0
16,27,0
17,28,0
18,32,0
19,38,0
20,39,0
21,40,0
22,40,0
23,42,0
24,43,0
25,43,0
26,43,0
27,44,0
28,44,0
29,45,0
30,46,0
31,46,0
32,48,0
33,50,0
34,51,0
35,57,0
36,58,0
37,62,0
38,63,0
39,64,0
40,65,0
41,71,0
42,72,0
43,73,0
44,74,0
45,75,0
46,76,0
47,77,0
48,79,0
49,80,0
50,84,0
51,86,0
52,92,0
53,93,0
54,94,0
55,98,0
56,99,0
57,100,0
58,101,0
59,105,0
60,107,0
61,113,0
62,117,0
63,117,0
64,118,0
65,124,0
66,130,0
67,131,0
68,135,0
69,139,0
70,140,0
71,142,0
72,143,0
73,147,0
74,147,0
75,148,0
76,152,0
77,154,0
78,160,0
79,160,0
80,166,0
81,172,0
82,172,0
83,178,0
84,179,0
85,180,0
86,181,0
87,183,0
88,184,0
89,188,0
90,190,0
91,191,0
92,191,0
93,193,0
94,194,0
95,195,0
96,196,0
97,196,0
98,200,0
99,201,0
100,202,0
101,203,0
102,209,0
103,210,0
104,210,1
105,211,1
106,212,1
107,213,1
108,213,2
109,215,2
110,215,2
111,216,2
112,216,2
113,217,2
114,219,2
115,220,2
116,224,2
117,225,2
118,227,2
119,230,2
120,230,3
