ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,10,0
4,10,0
5,11,0
6,12,0
7,12,0
8,12,0
9,12,0
10,12,0
11,12,0
12,16,0
13,17,0
14,17,0
15,18,0
16,18,0
17,18,0
18,19,0
19,19,1
20,23,1
21,27,1
22,27,1
23,28,1
24,29,1
25,29,1
26,30,1
27,30,1
28,30,1
29,34,1
30,39,1
31,43,1
32,44,1
33,45,1
34,49,1
35,51,1
36,52,1
37,53,1
38,54,1
39,54,1
40,58,1
41,58,1
42,62,1
43,62,1
44,62,1
45,63,1
46,63,1
47,69,1
48,73,1
49,74,1
50,75,1
51,76,1
52,80,1
53,80,1
54,82,1
55,83,1
56,83,2
57,84,2
58,90,2
59,92,2
60,96,2
61,97,2
62,98,2
63,98,2
64,98,2
65,98,2
66,99,2
67,100,2
68,106,2
69,108,2
70,112,2
71,113,2
72,113,3
73,115,3
74,116,3
75,117,3
76,119,3
77,121,3
78,122,3
79,123,3
80,123,3
81,124,3
82,125,3
83,126,3
84,135,3
85,135,3
86,135,3
87,135,3
88,135,3
89,135,3
90,135,3
91,135,3
92,136,3
93,142,3
94,144,3
95,145,3
96,146,3
97,147,3
98,147,3
99,148,3
100,149,3
101,153,3
102,155,3
103,156,3
104,160,3
105,160,3
106,161,3
107,163,3
