ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,6,0
4,6,1
5,6,1
6,6,1
7,6,1
8,7,1
9,7,1
10,9,1
11,13,1
12,13,1
13,13,1
14,17,1
15,18,1
16,22,1
17,26,1
18,26,1
19,26,1
20,26,1
21,27,1
22,31,1
23,31,1
24,35,1
25,35,1
26,36,1
27,36,2
28,36,2
29,36,3
30,37,3
31,37,3
32,38,3
33,38,3
34,38,3
35,38,3
36,39,3
37,39,3
38,40,3
39,41,3
40,42,3
41,43,3
42,44,3
43,44,3
44,45,3
45,46,3
46,47,3
47,48,3
48,48,4
49,48,4
50,48,4
51,49,4
52,49,4
53,55,4
54,55,4
55,59,4
56,60,4
57,61,4
58,61,4
59,62,4
60,63,4
61,63,4
62,63,4
63,63,4
64,63,4
65,65,4
66,66,4
67,67,4
68,68,4
69,69,4
70,73,4
71,75,4
72,76,4
73,76,4
74,80,4
75,80,4
76,80,4
77,80,4
78,81,4
79,85,4
80,86,4
81,86,4
82,87,4
83,88,4
84,89,4
85,89,4
86,95,4
87,96,4
88,102,4
89,102,4
90,103,4
91,105,4
92,110,4
93,111,4
94,111,5
95,111,5
96,112,5
97,113,5
98,113,5
99,114,5
100,115,5
101,116,5
102,120,5
103,121,5
104,122,5
105,123,5
106,123,5
107,124,5
108,130,5
109,131,5
110,137,5
111,138,5
112,144,5
113,145,5
