ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,0
5,6,0
6,6,0
7,10,0
8,14,0
9,15,0
10,19,0
11,25,0
12,26,0
13,30,0
14,31,0
15,37,0
16,41,0
17,42,0
18,44,0
19,44,0
20,44,1
21,48,1
22,49,1
23,49,1
24,49,1
25,49,1
26,53,1
27,57,1
28,57,1
29,57,1
30,57,1
31,57,1
32,57,1
33,57,1
34,57,1
35,62,1
36,63,1
37,67,1
38,67,2
39,68,2
40,68,2
41,74,2
42,74,2
43,75,2
44,81,2
45,82,2
46,83,2
47,84,2
48,85,2
49,86,2
50,90,2
51,90,2
52,91,2
53,95,2
54,96,2
55,96,2
56,97,2
57,98,2
58,100,2
59,101,2
60,107,2
61,107,2
62,113,2
63,114,2
64,114,2
65,115,2
66,119,2
67,123,2
68,123,2
69,124,2
70,128,2
71,129,2
72,129,2
73,130,2
74,131,2
75,135,2
76,136,2
77,136,2
78,142,2
79,148,2
80,152,2
81,158,2
82,164,2
