ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,5,0
4,7,0
5,7,0
6,7,0
7,8,0
8,8,0
9,8,0
10,9,0
11,13,0
12,17,0
13,19,0
14,23,0
15,24,0
16,28,0
17,28,0
18,32,0
19,38,0
20,44,0
21,48,0
22,48,0
23,54,0
24,58,0
25,58,0
26,60,0
27,60,1
28,64,1
29,68,1
30,70,1
31,70,1
32,74,1
33,80,1
34,80,1
35,84,1
36,88,1
37,89,1
38,89,1
39,90,1
40,91,1
41,92,1
42,93,1
43,97,1
44,98,1
45,104,1
46,105,1
47,106,1
48,112,1
49,113,1
50,114,1
51,114,1
52,116,1
53,122,1
54,126,1
55,131,1
56,132,1
57,133,1
58,134,1
59,135,1
60,135,1
61,135,1
62,136,1
63,138,1
64,144,1
65,144,1
66,150,1
67,151,1
68,152,1
69,158,1
70,159,1
71,160,1
72,162,1
73,163,1
74,163,1
75,164,2
76,165,2
77,166,2
78,171,2
79,175,2
80,176,3
81,176,3
82,177,3
83,181,3
84,181,3
85,183,3
86,183,3
87,184,3
88,190,3
89,194,3
90,195,3
91,196,3
92,202,3
93,203,3
94,204,3
95,205,3
96,205,3
97,206,3
98,210,3
99,217,3
100,218,3
101,224,3
102,224,3
103,232,3
104,232,4
105,237,4
106,237,4
107,238,4
108,239,4
109,245,4
110,251,4
111,253,4
112,260,4
113,264,4
114,264,5
115,264,6
116,266,6
117,266,7
118,267,7
119,271,7
120,272,7
