ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,4,0
4,4,0
5,4,0
6,8,0
7,13,0
8,13,0
9,13,0
10,17,0
11,17,0
12,21,0
13,22,0
14,23,0
15,24,0
16,28,0
17,28,0
18,29,0
19,29,0
20,35,0
21,36,0
22,37,0
23,38,0
24,42,0
25,43,0
26,44,0
27,44,0
28,44,0
29,44,0
30,45,0
31,49,0
32,50,0
33,51,0
34,51,0
35,52,0
36,53,0
37,54,0
38,56,0
39,57,0
40,58,0
41,59,0
42,60,0
43,61,0
44,61,0
45,62,0
46,63,0
47,64,0
48,64,0
49,64,0
50,70,0
51,71,0
52,72,0
53,78,0
54,79,0
55,79,0
56,79,0
57,79,0
58,85,0
59,86,0
60,88,0
61,89,0
62,89,0
63,90,0
64,96,0
65,97,0
66,98,0
67,99,0
68,100,0
69,101,0
70,105,0
71,106,0
72,107,0
73,108,0
74,110,0
75,111,0
76,112,0
77,114,0
78,115,0
79,118,0
80,122,0
81,122,0
82,123,0
83,125,0
84,125,1
85,126,1
86,127,1
87,128,1
88,128,1
89,128,2
90,129,2
91,130,2
92,134,2
93,138,2
94,140,2
95,144,2
96,144,2
97,145,2
98,147,2
99,147,2
100,148,2
101,148,2
102,154,2
103,155,2
104,155,3
105,156,3
106,162,3
107,163,3
108,165,3
109,165,3
110,166,3
111,167,3
112,169,3
113,169,3
114,169,3
115,173,3
116,173,3
117,177,3
118,178,3
119,179,3
120,183,3
