ballCount,runs,wickets
0,0,0
1,0,1
2,6,1
3,6,1
4,7,1
5,8,1
6,12,1
7,13,1
8,14,1
9,15,1
10,19,1
11,19,1
12,19,1
13,19,1
14,19,2
15,19,2
16,19,2
17,25,2
18,26,2
19,27,2
20,31,2
21,31,2
22,32,2
23,36,2
24,39,2
25,39,2
26,40,2
27,40,2
28,41,2
29,42,2
30,43,2
31,47,2
32,48,2
33,52,2
34,56,2
35,57,2
36,58,2
37,59,2
38,60,2
39,61,2
40,62,2
41,63,2
42,64,2
43,65,2
44,71,2
45,72,2
46,73,2
47,74,2
48,78,2
49,78,2
50,81,2
51,82,2
52,83,2
53,84,2
54,85,2
55,85,3
56,85,3
57,85,3
58,85,3
59,86,3
60,87,3
61,88,3
62,88,3
63,89,3
64,90,3
65,90,3
66,91,3
67,92,3
68,103,3
69,109,3
70,110,3
71,110,3
72,110,3
73,110,3
74,111,3
75,112,3
76,113,3
77,114,3
78,115,4
79,116,4
80,118,4
81,119,4
82,119,5
83,121,5
84,125,5
85,126,5
86,127,5
87,128,5
88,128,5
89,129,5
90,129,6
91,130,6
92,130,6
93,132,6
94,133,6
95,134,6
96,138,6
97,144,6
98,144,6
99,145,6
100,149,6
101,150,6
102,151,6
103,157,6
104,159,6
105,159,6
106,163,6
107,164,6
108,166,6
109,168,6
110,172,6
111,173,6
112,177,6
113,178,6
114,184,6
115,190,6
116,190,7
117,190,7
118,191,7
119,191,7
120,191,7
