ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,0
6,7,0
7,7,0
8,11,0
9,11,0
10,15,0
11,16,0
12,18,0
13,20,0
14,24,0
15,25,0
16,25,0
17,29,0
18,29,1
19,29,1
20,30,1
21,30,1
22,30,1
23,31,1
24,35,1
25,35,1
26,39,1
27,40,1
28,41,1
29,41,1
30,41,1
31,42,1
32,46,1
33,48,1
34,52,1
35,52,1
36,52,1
37,52,1
38,53,1
39,55,1
40,57,1
41,57,1
42,57,1
43,58,1
44,59,1
45,63,1
46,64,1
47,65,1
48,65,1
49,65,1
50,69,1
51,69,2
52,70,2
53,71,2
54,75,2
55,76,2
56,77,2
57,78,2
58,78,2
59,82,2
60,83,2
61,84,2
62,85,2
63,85,2
64,89,2
65,90,2
66,91,2
67,91,2
68,95,2
69,96,2
70,100,2
71,104,2
72,105,2
73,106,2
74,112,2
75,113,2
76,117,2
77,118,2
78,119,2
79,120,2
80,121,2
81,122,2
82,122,2
83,122,3
84,123,3
85,123,3
86,124,3
87,126,3
88,130,3
89,133,3
90,134,3
91,135,3
92,136,3
93,137,3
94,139,3
95,140,3
96,141,3
97,142,3
98,143,3
99,144,3
100,150,3
101,152,3
102,153,3
103,159,3
104,163,3
105,164,3
106,164,4
107,165,4
108,166,4
109,167,4
110,173,4
111,176,4
112,181,4
113,183,4
114,186,4
115,188,4
116,189,4
117,190,4
118,191,4
119,195,4
120,199,4
