ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,1
4,4,1
5,4,1
6,4,1
7,4,1
8,4,1
9,4,1
10,4,1
11,6,1
12,7,1
13,8,1
14,12,1
15,12,1
16,12,1
17,13,1
18,14,1
19,15,1
20,15,1
21,19,1
22,23,1
23,27,1
24,28,1
25,32,1
26,32,1
27,33,1
28,33,1
29,34,1
30,35,1
31,36,1
32,36,1
33,42,1
34,48,1
35,49,1
36,49,2
37,49,2
38,49,2
39,50,2
40,51,2
41,52,2
42,56,2
43,57,2
44,58,2
45,59,2
46,60,2
47,61,2
48,62,2
49,63,2
50,64,2
51,65,2
52,66,2
53,67,2
54,68,2
55,68,2
56,69,2
57,69,3
58,69,3
59,69,3
60,69,3
61,69,3
62,70,3
63,79,3
64,79,3
65,80,3
66,81,3
67,83,3
68,85,3
69,87,3
70,88,3
71,89,3
72,93,3
73,97,3
74,97,3
75,102,3
76,108,3
77,114,3
78,115,3
79,121,3
80,122,3
81,123,3
82,129,3
83,130,3
84,130,3
85,136,3
86,142,3
87,148,3
88,152,3
89,153,3
90,159,3
91,159,3
92,161,3
93,165,3
94,166,3
95,170,3
96,170,3
97,170,3
98,170,3
99,174,3
100,178,3
101,178,4
102,178,5
103,178,6
104,184,6
105,184,6
106,184,6
107,185,6
108,186,6
109,187,6
110,187,6
111,191,6
112,192,6
113,194,6
114,195,6
115,196,6
116,204,6
117,210,6
118,214,6
119,214,6
120,214,6
