ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,5,0
6,5,0
7,7,0
8,11,0
9,11,0
10,12,0
11,12,0
12,12,0
13,14,0
14,14,0
15,15,0
16,19,0
17,23,0
18,24,0
19,25,0
20,26,0
21,26,0
22,27,0
23,31,0
24,35,0
25,36,0
26,36,0
27,36,0
28,37,0
29,41,0
30,47,0
31,47,0
32,48,0
33,52,0
34,54,0
35,55,0
36,61,0
37,62,0
38,63,0
39,67,0
40,67,0
41,67,0
42,69,0
43,73,0
44,79,0
45,80,0
46,81,0
47,81,0
48,82,0
49,83,0
50,89,0
51,91,0
52,92,0
53,96,0
54,97,0
55,97,1
56,98,1
57,98,1
58,98,1
59,99,1
60,99,1
61,100,1
62,101,1
63,101,1
64,103,1
65,109,1
66,109,1
67,114,1
68,120,1
69,121,1
70,127,1
71,128,1
72,129,1
73,130,1
74,130,1
75,134,1
76,135,1
77,139,1
78,140,1
79,147,1
80,148,1
81,149,1
82,150,1
83,151,1
84,151,1
85,151,1
86,151,2
87,151,2
88,152,2
89,158,2
90,159,2
91,161,2
92,167,2
93,172,2
94,173,2
95,173,2
96,174,3
97,175,3
98,176,3
99,177,3
100,179,3
101,179,3
102,180,3
103,181,3
104,181,4
105,182,4
106,183,4
107,184,4
108,186,4
109,187,5
110,188,5
111,192,5
112,194,5
113,194,5
114,195,5
115,196,5
116,196,5
117,197,5
118,201,5
119,208,5
120,214,5
