ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,8,0
7,12,0
8,12,0
9,18,0
10,18,0
11,31,0
12,35,0
13,36,0
14,42,0
15,46,0
16,46,1
17,46,1
18,46,1
19,47,1
20,47,1
21,51,1
22,53,1
23,53,1
24,57,1
25,61,1
26,63,1
27,63,1
28,63,1
29,63,1
30,64,1
31,68,1
32,68,1
33,72,1
34,73,1
35,77,1
36,78,1
37,79,1
38,80,1
39,81,1
40,82,1
41,84,1
42,84,1
43,85,1
44,85,1
45,86,1
46,88,1
47,89,1
48,90,1
49,91,1
50,92,1
51,92,1
52,98,1
53,100,1
54,101,1
55,105,1
56,106,1
57,106,1
58,106,2
59,106,2
60,107,2
61,108,2
62,109,2
63,109,2
64,109,2
65,110,2
66,112,2
67,112,2
68,113,2
69,114,2
70,115,2
71,117,2
72,118,2
73,118,2
74,119,2
75,120,2
76,122,2
77,122,2
78,123,2
79,126,2
80,127,2
81,129,2
82,131,2
83,132,2
84,132,3
85,133,3
86,133,3
87,134,3
88,135,3
89,135,3
90,135,3
91,135,3
92,135,3
93,141,3
94,141,4
95,142,4
96,143,4
97,144,4
98,144,4
99,148,4
100,149,4
101,150,4
102,151,4
103,151,4
104,152,4
105,154,4
106,158,4
107,160,4
108,160,4
109,166,4
