ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,6,0
6,7,0
7,8,0
8,8,0
9,9,0
10,10,0
11,11,0
12,12,0
13,12,0
14,13,0
15,13,0
16,17,0
17,21,0
18,21,0
19,22,0
20,23,0
21,25,0
22,25,1
23,29,1
24,29,1
25,29,1
26,33,1
27,34,1
28,34,1
29,35,1
30,36,1
31,37,1
32,37,1
33,37,1
34,38,1
35,40,1
36,44,1
37,45,1
38,47,1
39,48,1
40,49,1
41,49,1
42,51,1
43,51,1
44,51,1
45,52,1
46,56,1
47,56,1
48,58,1
49,58,1
50,59,1
51,59,1
52,60,1
53,64,1
54,65,1
55,66,1
56,66,1
57,66,2
58,67,2
59,68,2
60,68,2
61,69,2
62,70,2
63,70,2
64,70,2
65,70,2
66,72,2
67,73,2
68,74,2
69,76,2
70,77,2
71,77,3
72,78,3
73,78,3
74,79,3
75,79,3
76,80,3
77,86,3
78,86,3
79,86,3
80,87,3
81,88,3
82,89,3
83,90,3
84,91,3
85,92,3
86,93,3
87,97,3
88,97,4
89,101,4
90,101,4
91,103,4
92,103,5
93,104,5
94,104,5
95,104,5
96,105,5
97,105,5
98,107,5
99,111,5
100,113,5
101,117,5
102,118,5
103,122,5
104,123,5
105,129,5
106,130,5
107,134,5
108,138,5
109,138,6
110,139,6
111,139,6
112,140,6
113,142,6
114,142,7
115,146,7
