ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,3,0
4,3,0
5,3,0
6,3,0
7,7,0
8,7,0
9,9,0
10,15,0
11,15,0
12,15,0
13,15,0
14,15,1
15,15,1
16,16,1
17,16,2
18,16,2
19,17,2
20,17,2
21,17,2
22,17,2
23,23,2
24,23,2
25,27,2
26,27,3
27,29,3
28,29,3
29,29,3
30,29,3
31,29,3
32,29,3
33,31,3
34,38,3
35,38,3
36,38,3
37,42,3
38,43,3
39,44,3
40,44,3
41,44,3
42,48,3
43,52,3
44,53,3
45,55,3
46,56,3
47,58,4
48,58,4
49,59,4
50,61,4
51,67,4
52,68,4
53,70,4
54,71,4
55,71,4
56,72,4
57,72,4
58,73,4
59,73,5
60,74,5
61,74,5
62,74,5
63,78,5
64,78,5
65,78,5
66,79,5
67,85,5
68,86,5
69,92,5
70,96,5
71,96,5
72,100,5
73,107,5
74,107,5
75,113,5
76,114,5
77,116,5
78,116,5
79,118,5
80,119,5
81,123,5
82,124,5
83,125,5
84,126,5
85,127,5
86,129,5
87,131,5
88,135,5
89,141,5
90,143,5
91,145,5
92,146,5
93,147,5
94,148,5
95,149,5
96,149,5
97,151,5
98,153,5
99,154,5
100,154,6
101,154,6
102,158,6
103,164,6
104,164,6
105,170,6
106,172,6
107,176,6
108,176,6
109,180,6
110,181,6
111,187,6
112,188,6
113,188,6
114,188,6
115,188,7
116,189,7
117,195,7
118,195,7
119,199,7
120,199,7
