ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,3,0
6,7,0
7,7,0
8,7,0
9,11,0
10,11,0
11,12,0
12,12,0
13,12,0
14,13,0
15,13,0
16,14,0
17,18,0
18,22,0
19,28,0
20,29,0
21,33,0
22,37,0
23,37,0
24,37,0
25,38,0
26,39,0
27,43,0
28,43,0
29,44,0
30,50,0
31,51,0
32,55,0
33,55,1
34,61,1
35,61,1
36,61,1
37,63,1
38,64,1
39,65,1
40,65,2
41,65,2
42,66,2
43,66,2
44,67,2
45,68,2
46,74,2
47,76,2
48,77,2
49,78,2
50,79,2
51,80,2
52,80,2
53,81,2
54,81,2
55,82,2
56,84,2
57,86,2
58,92,2
59,92,2
60,93,2
61,93,3
62,94,3
63,98,3
64,102,3
65,106,3
66,110,3
67,112,3
68,112,3
69,112,3
70,112,3
71,113,3
72,114,3
73,115,3
74,116,3
75,120,3
76,126,3
77,127,3
78,128,3
79,129,3
80,130,3
81,136,3
82,137,3
83,138,3
84,146,3
85,147,3
86,148,3
87,152,3
88,154,3
89,155,3
90,155,4
91,156,4
92,156,4
93,157,4
94,158,4
95,158,4
96,159,4
97,161,4
98,162,4
99,168,4
100,169,4
101,169,4
102,173,4
103,174,4
104,175,4
105,179,4
106,180,4
107,181,4
108,185,4
109,186,4
110,192,4
111,193,4
112,194,4
113,195,4
114,199,4
115,201,4
116,202,4
117,208,4
