ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,6,0
4,6,0
5,7,0
6,8,0
7,12,0
8,14,0
9,15,0
10,19,0
11,25,0
12,26,0
13,28,0
14,32,0
15,33,0
16,39,0
17,39,0
18,39,0
19,43,0
20,44,0
21,50,0
22,50,0
23,54,0
24,54,1
25,54,1
26,54,2
27,54,2
28,54,2
29,55,2
30,57,2
31,58,2
32,60,2
33,60,2
34,64,2
35,65,2
36,71,2
37,71,2
38,72,2
39,76,2
40,82,2
41,83,2
42,84,2
43,85,2
44,86,2
45,87,2
46,87,2
47,88,2
48,89,2
49,93,2
50,97,2
51,98,2
52,102,2
53,102,3
54,103,3
55,104,3
56,104,3
57,110,3
58,111,3
59,112,3
60,113,3
61,114,3
62,120,3
63,121,3
64,122,3
65,126,3
66,132,3
67,138,3
68,139,3
69,145,3
70,145,4
71,146,4
72,147,4
73,148,4
74,149,4
75,153,4
76,154,4
77,155,4
78,156,4
79,158,4
80,159,4
81,159,4
82,160,4
83,164,4
84,164,4
85,164,4
86,164,5
87,165,5
88,166,5
89,166,5
90,168,5
91,168,5
92,168,5
93,174,5
94,175,5
95,176,5
96,177,5
97,179,5
98,180,5
99,181,5
100,187,5
101,188,5
102,188,6
103,190,6
104,194,6
105,196,6
106,196,6
107,202,6
108,203,6
109,204,6
110,206,6
111,208,6
112,208,6
113,214,6
114,216,6
115,217,6
116,218,6
117,220,6
118,224,6
119,230,6
120,231,6
