ballCount,runs,wickets
0,0,0
1,1,0
2,7,0
3,8,0
4,12,0
5,14,0
6,15,0
7,16,0
8,17,0
9,17,0
10,18,0
11,19,0
12,25,0
13,26,0
14,27,0
15,32,0
16,32,0
17,33,0
18,33,0
19,34,0
20,38,0
21,38,0
22,39,0
23,45,0
24,45,0
25,45,0
26,49,0
27,49,1
28,50,1
29,50,1
30,50,1
31,51,1
32,51,1
33,55,1
34,56,1
35,56,1
36,57,1
37,58,1
38,59,1
39,60,1
40,62,1
41,62,1
42,63,1
43,64,1
44,68,1
45,70,1
46,70,1
47,73,1
48,74,1
49,75,1
50,76,1
51,76,1
52,77,1
53,79,1
54,80,1
55,80,1
56,82,1
57,82,2
58,83,2
59,84,2
60,85,2
61,85,2
62,86,2
63,92,2
64,93,2
65,99,2
66,100,2
67,100,2
68,101,2
69,107,2
70,107,2
71,108,2
72,109,2
73,110,2
74,114,2
75,120,2
76,121,2
77,122,2
78,123,2
79,123,2
80,124,2
81,125,2
82,126,2
83,127,2
84,127,2
85,128,2
86,129,2
87,133,2
88,134,2
89,139,2
90,139,3
91,140,3
92,141,3
93,141,4
94,142,4
95,144,4
96,145,4
97,145,4
98,145,4
99,145,4
100,145,5
101,145,6
102,149,6
103,150,6
104,151,6
105,156,6
106,157,6
107,159,6
108,160,6
109,161,6
110,162,6
111,168,6
112,169,6
113,175,6
114,181,6
115,183,6
116,184,6
117,184,6
118,185,6
119,186,6
120,186,6
