ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,8,0
5,12,0
6,16,0
7,16,0
8,20,0
9,20,1
10,24,1
11,24,2
12,25,2
13,25,2
14,29,2
15,29,2
16,33,2
17,35,2
18,35,2
19,35,2
20,35,2
21,39,2
22,39,2
23,46,2
24,50,2
25,50,3
26,50,3
27,52,3
28,53,3
29,53,3
30,57,3
31,63,3
32,67,3
33,71,3
34,72,3
35,73,3
36,77,3
37,77,3
38,77,3
39,78,3
40,82,3
41,82,3
42,82,3
43,84,3
44,90,3
45,90,3
46,91,3
47,92,3
48,96,3
49,102,3
50,102,3
51,103,3
52,103,3
53,104,3
54,108,3
55,108,3
56,109,3
57,115,3
58,116,3
59,117,3
60,118,3
61,119,3
62,120,3
63,120,3
64,120,3
65,121,3
66,122,3
67,123,3
68,123,3
69,123,3
70,124,3
71,125,3
72,125,3
73,125,3
74,133,3
75,139,3
76,146,3
77,147,3
78,151,3
79,153,3
80,153,3
81,154,3
82,155,3
83,161,3
84,161,4
85,161,4
86,161,5
87,162,5
88,162,5
89,168,5
90,169,5
91,169,5
92,170,5
93,171,5
94,172,5
95,173,5
96,173,5
97,179,5
98,180,5
99,182,5
100,183,5
101,189,5
102,195,5
103,195,5
104,199,5
105,206,5
106,207,5
107,213,5
108,217,5
109,217,5
110,218,5
111,222,5
112,229,5
113,231,5
114,232,5
115,232,5
116,233,5
117,234,5
118,241,5
119,241,6
120,242,6
