ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,9,0
4,9,0
5,9,0
6,10,0
7,10,0
8,11,0
9,12,0
10,12,1
11,12,1
12,14,1
13,18,1
14,19,1
15,20,1
16,20,2
17,20,2
18,20,2
19,20,2
20,20,2
21,22,2
22,23,2
23,27,2
24,27,2
25,27,2
26,27,3
27,34,3
28,38,3
29,42,3
30,43,3
31,47,3
32,48,3
33,48,3
34,48,3
35,49,3
36,49,3
37,49,3
38,53,3
39,53,3
40,53,3
41,53,3
42,54,3
43,54,3
44,54,3
45,55,3
46,55,3
47,55,3
48,55,4
49,55,4
50,56,4
51,57,4
52,58,4
53,59,4
54,65,4
55,65,4
56,65,5
57,65,5
58,65,5
59,65,5
60,66,5
61,66,5
62,70,5
63,71,5
64,75,5
65,76,5
66,82,5
67,83,5
68,83,5
69,83,5
70,84,5
71,84,5
72,84,5
73,86,5
74,87,5
75,87,5
76,91,5
77,91,5
78,95,5
79,96,5
80,100,5
81,100,5
82,101,5
83,102,5
84,103,5
85,103,5
86,103,6
87,103,6
88,104,6
89,104,7
90,105,7
91,106,7
92,108,7
93,108,8
94,109,8
95,110,8
96,110,8
97,110,8
98,111,8
99,112,8
100,112,8
101,113,8
102,115,8
103,116,8
104,116,8
105,118,8
106,119,8
107,120,8
108,120,9
109,121,9
110,121,10
