ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,7,0
7,13,0
8,15,0
9,15,0
10,17,0
11,18,0
12,19,0
13,20,0
14,22,0
15,22,0
16,28,0
17,28,0
18,34,0
19,38,0
20,39,0
21,40,0
22,46,0
23,46,0
24,46,0
25,46,1
26,46,1
27,50,1
28,50,1
29,52,1
30,53,1
31,53,1
32,59,1
33,60,1
34,66,1
35,66,1
36,71,1
37,72,1
38,72,1
39,78,1
40,84,1
41,85,1
42,85,1
43,85,2
44,85,2
45,85,2
46,86,2
47,87,2
48,87,2
49,87,2
50,89,2
51,89,2
52,90,2
53,91,2
54,92,2
55,93,2
56,93,2
57,93,2
58,97,2
59,97,2
60,98,2
61,107,2
