ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,2,1
4,2,1
5,6,1
6,6,1
7,6,1
8,6,1
9,10,1
10,11,1
11,11,1
12,13,1
13,17,1
14,17,1
15,17,1
16,17,1
17,21,1
18,21,1
19,25,1
20,25,1
21,25,1
22,25,1
23,25,1
24,29,1
25,30,1
26,31,1
27,32,1
28,32,1
29,36,1
30,36,1
31,36,1
32,37,1
33,37,2
34,37,2
35,37,2
36,37,2
37,37,2
38,38,2
39,39,2
40,40,2
41,41,2
42,42,2
43,43,2
44,47,2
45,48,2
46,52,2
47,52,2
48,54,2
49,54,3
50,54,3
51,54,3
52,54,3
53,54,3
54,55,3
55,56,3
56,60,3
57,61,3
58,67,3
59,68,3
60,69,3
61,70,3
62,71,3
63,73,3
64,73,3
65,74,3
66,80,3
67,81,3
68,82,3
69,83,3
70,84,3
71,90,3
72,90,4
73,91,4
74,91,4
75,93,4
76,94,4
77,94,4
78,94,4
79,99,4
80,101,4
81,105,4
82,106,4
83,106,5
84,106,5
85,106,5
86,110,5
87,110,5
88,112,5
89,114,5
90,114,5
91,115,5
92,117,5
93,121,5
94,124,5
95,125,5
96,127,5
97,129,5
98,131,5
99,135,5
100,137,5
101,141,5
102,142,5
103,144,5
104,145,5
105,146,5
106,147,5
107,149,5
108,149,5
109,149,5
110,151,5
111,153,5
112,155,5
